,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
68,0.0557,https://api.spotify.com/v1/audio-analysis/25CnqAR7fzAQbb2SVoSa0b,0.815,292840,0.797,25CnqAR7fzAQbb2SVoSa0b,0.0,2,0.641,-6.304,1,0.186,96.006,4,https://api.spotify.com/v1/tracks/25CnqAR7fzAQbb2SVoSa0b,audio_features,spotify:track:25CnqAR7fzAQbb2SVoSa0b,0.65
69,0.598,https://api.spotify.com/v1/audio-analysis/2du3gY4bJg7jTryvzFNbHf,0.693,199080,0.703,2du3gY4bJg7jTryvzFNbHf,0.0,2,0.523,-6.36,0,0.0667,112.943,4,https://api.spotify.com/v1/tracks/2du3gY4bJg7jTryvzFNbHf,audio_features,spotify:track:2du3gY4bJg7jTryvzFNbHf,0.224
70,0.321,https://api.spotify.com/v1/audio-analysis/2qOm7ukLyHUXWyR4ZWLwxA,0.796,260000,0.748,2qOm7ukLyHUXWyR4ZWLwxA,4.94e-05,5,0.217,-5.409,0,0.126,82.384,4,https://api.spotify.com/v1/tracks/2qOm7ukLyHUXWyR4ZWLwxA,audio_features,spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,0.802
71,0.222,https://api.spotify.com/v1/audio-analysis/3CgTgHLI8qHAqLoZkz1BdQ,0.675,190013,0.445,3CgTgHLI8qHAqLoZkz1BdQ,0.0,6,0.231,-8.317,0,0.0394,89.98,4,https://api.spotify.com/v1/tracks/3CgTgHLI8qHAqLoZkz1BdQ,audio_features,spotify:track:3CgTgHLI8qHAqLoZkz1BdQ,0.348
72,0.0355,https://api.spotify.com/v1/audio-analysis/2XW4AAjfBQTzp7Oe1tU702,0.694,178827,0.668,2XW4AAjfBQTzp7Oe1tU702,0.0,4,0.27,-5.815,1,0.0333,132.031,4,https://api.spotify.com/v1/tracks/2XW4AAjfBQTzp7Oe1tU702,audio_features,spotify:track:2XW4AAjfBQTzp7Oe1tU702,0.474
73,0.169,https://api.spotify.com/v1/audio-analysis/6LQxv30jh0lCISHsPYwqoy,0.612,169155,0.621,6LQxv30jh0lCISHsPYwqoy,0.0,7,0.137,-5.657,1,0.0734,185.857,4,https://api.spotify.com/v1/tracks/6LQxv30jh0lCISHsPYwqoy,audio_features,spotify:track:6LQxv30jh0lCISHsPYwqoy,0.883
74,0.0977,https://api.spotify.com/v1/audio-analysis/72mr7QyZEQbrX89SxtePOc,0.703,220933,0.659,72mr7QyZEQbrX89SxtePOc,0.0,4,0.128,-7.395,1,0.0227,96.735,4,https://api.spotify.com/v1/tracks/72mr7QyZEQbrX89SxtePOc,audio_features,spotify:track:72mr7QyZEQbrX89SxtePOc,0.665
75,0.0343,https://api.spotify.com/v1/audio-analysis/7JKEA8xYDoFp4q0QBW2PGg,0.779,198347,0.834,7JKEA8xYDoFp4q0QBW2PGg,0.0,7,0.0886,-2.773,1,0.162,100.46,4,https://api.spotify.com/v1/tracks/7JKEA8xYDoFp4q0QBW2PGg,audio_features,spotify:track:7JKEA8xYDoFp4q0QBW2PGg,0.8
76,0.335,https://api.spotify.com/v1/audio-analysis/5PmkzIOAlv3PTijatw46H4,0.563,348577,0.497,5PmkzIOAlv3PTijatw46H4,2.27e-06,1,0.379,-7.888,0,0.0271,118.207,4,https://api.spotify.com/v1/tracks/5PmkzIOAlv3PTijatw46H4,audio_features,spotify:track:5PmkzIOAlv3PTijatw46H4,0.144
77,0.265,https://api.spotify.com/v1/audio-analysis/1rjHJSGgt10GAtgLrDtHTM,0.51,241000,0.726,1rjHJSGgt10GAtgLrDtHTM,0.0,1,0.0911,-7.0,1,0.0337,146.553,4,https://api.spotify.com/v1/tracks/1rjHJSGgt10GAtgLrDtHTM,audio_features,spotify:track:1rjHJSGgt10GAtgLrDtHTM,0.489
78,0.432,https://api.spotify.com/v1/audio-analysis/203F5fqdu8WK880DM2cqVe,0.622,244293,0.428,203F5fqdu8WK880DM2cqVe,1.2e-05,8,0.119,-10.146,1,0.0338,77.127,4,https://api.spotify.com/v1/tracks/203F5fqdu8WK880DM2cqVe,audio_features,spotify:track:203F5fqdu8WK880DM2cqVe,0.229
79,0.0113,https://api.spotify.com/v1/audio-analysis/5Xzm20FJOt49zsQ8R10JCj,0.697,258733,0.727,5Xzm20FJOt49zsQ8R10JCj,2.42e-05,7,0.0573,-7.043,1,0.0293,119.895,4,https://api.spotify.com/v1/tracks/5Xzm20FJOt49zsQ8R10JCj,audio_features,spotify:track:5Xzm20FJOt49zsQ8R10JCj,0.697
80,0.0757,https://api.spotify.com/v1/audio-analysis/57cAltmRyjM3Yeu7GDheeq,0.79,198173,0.767,57cAltmRyjM3Yeu7GDheeq,0.0,8,0.132,-1.088,1,0.0894,97.016,4,https://api.spotify.com/v1/tracks/57cAltmRyjM3Yeu7GDheeq,audio_features,spotify:track:57cAltmRyjM3Yeu7GDheeq,0.601
81,0.354,https://api.spotify.com/v1/audio-analysis/0ayO9HLU8fRymoiFMVHqy3,0.804,271560,0.322,0ayO9HLU8fRymoiFMVHqy3,0.0,1,0.151,-10.001,1,0.0344,115.17,4,https://api.spotify.com/v1/tracks/0ayO9HLU8fRymoiFMVHqy3,audio_features,spotify:track:0ayO9HLU8fRymoiFMVHqy3,0.31
82,0.252,https://api.spotify.com/v1/audio-analysis/0Ohi2pjBS1yak2BSgJRaIs,0.581,261907,0.721,0Ohi2pjBS1yak2BSgJRaIs,0.0,0,0.119,-4.739,1,0.0362,129.956,4,https://api.spotify.com/v1/tracks/0Ohi2pjBS1yak2BSgJRaIs,audio_features,spotify:track:0Ohi2pjBS1yak2BSgJRaIs,0.38
83,0.0603,https://api.spotify.com/v1/audio-analysis/0fd2NxDxiXwIblM0obWc6V,0.587,221427,0.636,0fd2NxDxiXwIblM0obWc6V,0.0,9,0.0947,-5.603,0,0.19,80.261,4,https://api.spotify.com/v1/tracks/0fd2NxDxiXwIblM0obWc6V,audio_features,spotify:track:0fd2NxDxiXwIblM0obWc6V,0.876
84,0.318,https://api.spotify.com/v1/audio-analysis/3gOh1UDmnGWN4wrEcaulri,0.741,154880,0.415,3gOh1UDmnGWN4wrEcaulri,0.0,2,0.104,-6.775,0,0.0489,87.079,4,https://api.spotify.com/v1/tracks/3gOh1UDmnGWN4wrEcaulri,audio_features,spotify:track:3gOh1UDmnGWN4wrEcaulri,0.404
85,0.858,https://api.spotify.com/v1/audio-analysis/6MreoQf8oixWI2xRcw3Fv1,0.331,228093,0.622,6MreoQf8oixWI2xRcw3Fv1,0.0,5,0.104,-7.291,0,0.092,64.468,3,https://api.spotify.com/v1/tracks/6MreoQf8oixWI2xRcw3Fv1,audio_features,spotify:track:6MreoQf8oixWI2xRcw3Fv1,0.388
86,0.0241,https://api.spotify.com/v1/audio-analysis/6OCkJHVoGoWOMymzjzdOHX,0.636,279847,0.572,6OCkJHVoGoWOMymzjzdOHX,0.000441,5,0.107,-6.785,0,0.0417,80.015,4,https://api.spotify.com/v1/tracks/6OCkJHVoGoWOMymzjzdOHX,audio_features,spotify:track:6OCkJHVoGoWOMymzjzdOHX,0.45
87,0.564,https://api.spotify.com/v1/audio-analysis/6mZI2vbLv1UvlclwDQ4uvc,0.698,283701,0.662,6mZI2vbLv1UvlclwDQ4uvc,1.38e-06,10,0.0875,-7.997,1,0.087,141.639,4,https://api.spotify.com/v1/tracks/6mZI2vbLv1UvlclwDQ4uvc,audio_features,spotify:track:6mZI2vbLv1UvlclwDQ4uvc,0.81
88,0.0457,https://api.spotify.com/v1/audio-analysis/7yBHF3ehNxm6E3MVY3SWCR,0.668,287027,0.633,7yBHF3ehNxm6E3MVY3SWCR,0.0,11,0.242,-3.732,0,0.2,83.897,4,https://api.spotify.com/v1/tracks/7yBHF3ehNxm6E3MVY3SWCR,audio_features,spotify:track:7yBHF3ehNxm6E3MVY3SWCR,0.402
89,0.00155,https://api.spotify.com/v1/audio-analysis/1LMAQunVS6Dq8wEqQnsL8Y,0.935,265440,0.608,1LMAQunVS6Dq8wEqQnsL8Y,0.0,1,0.342,-7.236,0,0.085,101.992,4,https://api.spotify.com/v1/tracks/1LMAQunVS6Dq8wEqQnsL8Y,audio_features,spotify:track:1LMAQunVS6Dq8wEqQnsL8Y,0.0664
90,0.398,https://api.spotify.com/v1/audio-analysis/583xVl0Sbj93uU4ceixgU8,0.761,245400,0.716,583xVl0Sbj93uU4ceixgU8,0.0,10,0.0771,-5.8,0,0.056,119.406,4,https://api.spotify.com/v1/tracks/583xVl0Sbj93uU4ceixgU8,audio_features,spotify:track:583xVl0Sbj93uU4ceixgU8,0.649
91,0.00115,https://api.spotify.com/v1/audio-analysis/2UIuYNBg8r5pkoG2MjdLZT,0.251,343200,0.943,2UIuYNBg8r5pkoG2MjdLZT,0.00255,3,0.955,-5.056,0,0.14,151.105,4,https://api.spotify.com/v1/tracks/2UIuYNBg8r5pkoG2MjdLZT,audio_features,spotify:track:2UIuYNBg8r5pkoG2MjdLZT,0.376
92,0.192,https://api.spotify.com/v1/audio-analysis/3y5pef5Z472KoYxaSdig9I,0.882,262200,0.775,3y5pef5Z472KoYxaSdig9I,0.0,8,0.0937,-4.158,1,0.242,93.985,4,https://api.spotify.com/v1/tracks/3y5pef5Z472KoYxaSdig9I,audio_features,spotify:track:3y5pef5Z472KoYxaSdig9I,0.847
93,0.000705,https://api.spotify.com/v1/audio-analysis/7kWmT6l911OFlkhhSV6KlM,0.668,321427,0.909,7kWmT6l911OFlkhhSV6KlM,0.0448,9,0.235,-9.925,0,0.0397,132.865,4,https://api.spotify.com/v1/tracks/7kWmT6l911OFlkhhSV6KlM,audio_features,spotify:track:7kWmT6l911OFlkhhSV6KlM,0.541
94,0.296,https://api.spotify.com/v1/audio-analysis/2x1D20z93vGEjtTP07GOOr,0.626,247933,0.532,2x1D20z93vGEjtTP07GOOr,0.0,9,0.123,-7.205,1,0.0276,130.076,4,https://api.spotify.com/v1/tracks/2x1D20z93vGEjtTP07GOOr,audio_features,spotify:track:2x1D20z93vGEjtTP07GOOr,0.33
95,0.919,https://api.spotify.com/v1/audio-analysis/2Z7UF5qoyCU6Ksnf6aTMOs,0.402,197056,0.216,2Z7UF5qoyCU6Ksnf6aTMOs,0.0,2,0.318,-7.777,1,0.0366,119.082,4,https://api.spotify.com/v1/tracks/2Z7UF5qoyCU6Ksnf6aTMOs,audio_features,spotify:track:2Z7UF5qoyCU6Ksnf6aTMOs,0.278
96,0.174,https://api.spotify.com/v1/audio-analysis/6gQiCktnlqLqZ0HIpIvbtM,0.475,254250,0.503,6gQiCktnlqLqZ0HIpIvbtM,0.0,1,0.114,-5.157,1,0.0299,78.053,3,https://api.spotify.com/v1/tracks/6gQiCktnlqLqZ0HIpIvbtM,audio_features,spotify:track:6gQiCktnlqLqZ0HIpIvbtM,0.24
97,0.0328,https://api.spotify.com/v1/audio-analysis/6XAA7T9VHcqKQSzjmXAJ8o,0.496,318360,0.785,6XAA7T9VHcqKQSzjmXAJ8o,0.0,7,0.0941,-3.472,1,0.306,170.02,4,https://api.spotify.com/v1/tracks/6XAA7T9VHcqKQSzjmXAJ8o,audio_features,spotify:track:6XAA7T9VHcqKQSzjmXAJ8o,0.357
98,0.109,https://api.spotify.com/v1/audio-analysis/6IPJ7LeWIOhxPW8Sq3nIGc,0.539,354733,0.777,6IPJ7LeWIOhxPW8Sq3nIGc,0.0493,11,0.0599,-7.145,1,0.0696,104.385,4,https://api.spotify.com/v1/tracks/6IPJ7LeWIOhxPW8Sq3nIGc,audio_features,spotify:track:6IPJ7LeWIOhxPW8Sq3nIGc,0.44
99,0.775,https://api.spotify.com/v1/audio-analysis/52vuWlM5HgmWjHCBVIUtYI,0.566,221507,0.405,52vuWlM5HgmWjHCBVIUtYI,0.0,0,0.12,-9.559,1,0.0259,104.918,3,https://api.spotify.com/v1/tracks/52vuWlM5HgmWjHCBVIUtYI,audio_features,spotify:track:52vuWlM5HgmWjHCBVIUtYI,0.221
0,0.00947,https://api.spotify.com/v1/audio-analysis/7f1Dmr246cJ9uQYdbplTbh,0.739,261933,0.947,7f1Dmr246cJ9uQYdbplTbh,2.99e-05,11,0.326,-1.915,0,0.0412,88.009,4,https://api.spotify.com/v1/tracks/7f1Dmr246cJ9uQYdbplTbh,audio_features,spotify:track:7f1Dmr246cJ9uQYdbplTbh,0.763
1,0.00646,https://api.spotify.com/v1/audio-analysis/6TR0FGw4zhlGbQALN065AI,0.595,194233,0.877,6TR0FGw4zhlGbQALN065AI,0.0879,9,0.398,-7.414,0,0.0442,125.015,4,https://api.spotify.com/v1/tracks/6TR0FGw4zhlGbQALN065AI,audio_features,spotify:track:6TR0FGw4zhlGbQALN065AI,0.081
2,0.132,https://api.spotify.com/v1/audio-analysis/5Mmk2ii6laakqfeCT7OnVD,0.701,253733,0.885,5Mmk2ii6laakqfeCT7OnVD,0.000197,2,0.0657,-6.81,1,0.0614,121.54,4,https://api.spotify.com/v1/tracks/5Mmk2ii6laakqfeCT7OnVD,audio_features,spotify:track:5Mmk2ii6laakqfeCT7OnVD,0.741
3,0.137,https://api.spotify.com/v1/audio-analysis/0YammaEkYSeo9vQYZ1OwS6,0.703,198947,0.66,0YammaEkYSeo9vQYZ1OwS6,0.0,10,0.192,-5.119,0,0.123,95.031,4,https://api.spotify.com/v1/tracks/0YammaEkYSeo9vQYZ1OwS6,audio_features,spotify:track:0YammaEkYSeo9vQYZ1OwS6,0.79
4,0.332,https://api.spotify.com/v1/audio-analysis/3NpRkAnxexTh4TklAZNjag,0.655,184615,0.34,3NpRkAnxexTh4TklAZNjag,8.73e-05,10,0.106,-6.834,1,0.358,90.67,5,https://api.spotify.com/v1/tracks/3NpRkAnxexTh4TklAZNjag,audio_features,spotify:track:3NpRkAnxexTh4TklAZNjag,0.24
5,0.313,https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi,0.593,239440,0.642,5TAf4lnZCZTLlZHNZMLFLi,0.000582,2,0.0804,-7.284,1,0.0299,76.403,4,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,audio_features,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,0.736
6,0.735,https://api.spotify.com/v1/audio-analysis/52VIdyKqp1pJRSyUQaxKUA,0.365,187000,0.338,52VIdyKqp1pJRSyUQaxKUA,0.0,2,0.104,-13.406,1,0.0322,79.241,4,https://api.spotify.com/v1/tracks/52VIdyKqp1pJRSyUQaxKUA,audio_features,spotify:track:52VIdyKqp1pJRSyUQaxKUA,0.446
7,0.247,https://api.spotify.com/v1/audio-analysis/6iNcyWk5iUEY7P9zeTc5hm,0.557,239987,0.553,6iNcyWk5iUEY7P9zeTc5hm,0.0,1,0.125,-7.954,1,0.0319,139.821,4,https://api.spotify.com/v1/tracks/6iNcyWk5iUEY7P9zeTc5hm,audio_features,spotify:track:6iNcyWk5iUEY7P9zeTc5hm,0.253
8,0.0117,https://api.spotify.com/v1/audio-analysis/4Y8q64VnhD0vFYy9g2WFpi,0.634,240867,0.677,4Y8q64VnhD0vFYy9g2WFpi,0.00103,5,0.126,-7.278,0,0.0304,135.012,4,https://api.spotify.com/v1/tracks/4Y8q64VnhD0vFYy9g2WFpi,audio_features,spotify:track:4Y8q64VnhD0vFYy9g2WFpi,0.558
9,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.405
10,0.286,https://api.spotify.com/v1/audio-analysis/3Mmt6Xk0H6VR92PEp6x3hP,0.688,210480,0.375,3Mmt6Xk0H6VR92PEp6x3hP,0.0,4,0.133,-9.601,1,0.0535,83.635,4,https://api.spotify.com/v1/tracks/3Mmt6Xk0H6VR92PEp6x3hP,audio_features,spotify:track:3Mmt6Xk0H6VR92PEp6x3hP,0.45
11,0.128,https://api.spotify.com/v1/audio-analysis/2QbcikdPIWOLA9Uumiis1X,0.61,353707,0.902,2QbcikdPIWOLA9Uumiis1X,0.0,0,0.165,-5.147,1,0.0726,92.965,4,https://api.spotify.com/v1/tracks/2QbcikdPIWOLA9Uumiis1X,audio_features,spotify:track:2QbcikdPIWOLA9Uumiis1X,0.738
12,0.142,https://api.spotify.com/v1/audio-analysis/745LUoE5rQZ51Tz4WnBoNp,0.707,179552,0.856,745LUoE5rQZ51Tz4WnBoNp,0.0,0,0.124,-3.861,0,0.205,126.914,4,https://api.spotify.com/v1/tracks/745LUoE5rQZ51Tz4WnBoNp,audio_features,spotify:track:745LUoE5rQZ51Tz4WnBoNp,0.51
13,0.213,https://api.spotify.com/v1/audio-analysis/6SXy02aTZU3ysoGUixYCz0,0.494,272947,0.669,6SXy02aTZU3ysoGUixYCz0,0.000275,7,0.342,-6.74,0,0.0359,80.837,4,https://api.spotify.com/v1/tracks/6SXy02aTZU3ysoGUixYCz0,audio_features,spotify:track:6SXy02aTZU3ysoGUixYCz0,0.64
14,0.247,https://api.spotify.com/v1/audio-analysis/2bCQHF9gdG5BNDVuEIEnNk,0.853,257760,0.981,2bCQHF9gdG5BNDVuEIEnNk,0.468,8,0.306,-3.947,1,0.0751,118.193,4,https://api.spotify.com/v1/tracks/2bCQHF9gdG5BNDVuEIEnNk,audio_features,spotify:track:2bCQHF9gdG5BNDVuEIEnNk,0.595
15,0.126,https://api.spotify.com/v1/audio-analysis/5LYwm0eVFzjfMsKTiDlDwZ,0.517,222262,0.784,5LYwm0eVFzjfMsKTiDlDwZ,0.0,4,0.126,-5.654,1,0.347,190.069,4,https://api.spotify.com/v1/tracks/5LYwm0eVFzjfMsKTiDlDwZ,audio_features,spotify:track:5LYwm0eVFzjfMsKTiDlDwZ,0.633
16,0.267,https://api.spotify.com/v1/audio-analysis/3ii5VBrIXJXKEVkjx1IAdP,0.812,276225,0.495,3ii5VBrIXJXKEVkjx1IAdP,2.9e-05,10,0.0942,-9.869,0,0.0747,98.998,4,https://api.spotify.com/v1/tracks/3ii5VBrIXJXKEVkjx1IAdP,audio_features,spotify:track:3ii5VBrIXJXKEVkjx1IAdP,0.837
17,0.0192,https://api.spotify.com/v1/audio-analysis/7rqaqQurHzR5xHAhdm1gmM,0.705,258640,0.7,7rqaqQurHzR5xHAhdm1gmM,0.0,0,0.0755,-7.38,1,0.0295,122.841,4,https://api.spotify.com/v1/tracks/7rqaqQurHzR5xHAhdm1gmM,audio_features,spotify:track:7rqaqQurHzR5xHAhdm1gmM,0.765
18,0.0205,https://api.spotify.com/v1/audio-analysis/7wzxUErTA9Jw7UdZIeu1bi,0.541,222573,0.807,7wzxUErTA9Jw7UdZIeu1bi,0.0,1,0.259,-5.333,0,0.03,145.124,4,https://api.spotify.com/v1/tracks/7wzxUErTA9Jw7UdZIeu1bi,audio_features,spotify:track:7wzxUErTA9Jw7UdZIeu1bi,0.284
19,0.0814,https://api.spotify.com/v1/audio-analysis/1sxUaLi0G2vB7dl4ogtCxH,0.728,237240,0.94,1sxUaLi0G2vB7dl4ogtCxH,0.000162,4,0.109,-5.034,1,0.0368,113.76,4,https://api.spotify.com/v1/tracks/1sxUaLi0G2vB7dl4ogtCxH,audio_features,spotify:track:1sxUaLi0G2vB7dl4ogtCxH,0.967
20,0.0154,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,0.693,228267,0.678,6oJ6le65B3SEqPwMRNXWjY,6.05e-06,8,0.101,-7.159,1,0.0324,103.952,4,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,audio_features,spotify:track:6oJ6le65B3SEqPwMRNXWjY,0.404
21,0.231,https://api.spotify.com/v1/audio-analysis/3BsaRV5QIulYz2lV9WWa8T,0.63,234960,0.625,3BsaRV5QIulYz2lV9WWa8T,0.0,6,0.0765,-5.088,0,0.0252,167.998,4,https://api.spotify.com/v1/tracks/3BsaRV5QIulYz2lV9WWa8T,audio_features,spotify:track:3BsaRV5QIulYz2lV9WWa8T,0.683
22,0.0358,https://api.spotify.com/v1/audio-analysis/6KWcq5p0wsz97N3eoRUSH6,0.615,191067,0.81,6KWcq5p0wsz97N3eoRUSH6,0.0,1,0.289,-6.137,0,0.0506,143.054,4,https://api.spotify.com/v1/tracks/6KWcq5p0wsz97N3eoRUSH6,audio_features,spotify:track:6KWcq5p0wsz97N3eoRUSH6,0.728
23,0.0569,https://api.spotify.com/v1/audio-analysis/1rAzW6aco1ZtxLRx4XOagB,0.628,327667,0.749,1rAzW6aco1ZtxLRx4XOagB,0.00204,4,0.134,-5.18,1,0.03,129.2,4,https://api.spotify.com/v1/tracks/1rAzW6aco1ZtxLRx4XOagB,audio_features,spotify:track:1rAzW6aco1ZtxLRx4XOagB,0.31
24,0.3,https://api.spotify.com/v1/audio-analysis/6naxalmIoLFWR0siv8dnQQ,0.751,211160,0.834,6naxalmIoLFWR0siv8dnQQ,1.77e-05,1,0.355,-5.444,0,0.0437,95.053,4,https://api.spotify.com/v1/tracks/6naxalmIoLFWR0siv8dnQQ,audio_features,spotify:track:6naxalmIoLFWR0siv8dnQQ,0.894
25,0.077,https://api.spotify.com/v1/audio-analysis/4XSgaQfGgJ9FDCcvmOe404,0.736,297040,0.834,4XSgaQfGgJ9FDCcvmOe404,0.0,1,0.407,-3.052,0,0.0969,100.979,4,https://api.spotify.com/v1/tracks/4XSgaQfGgJ9FDCcvmOe404,audio_features,spotify:track:4XSgaQfGgJ9FDCcvmOe404,0.234
26,0.38,https://api.spotify.com/v1/audio-analysis/4Do68W4FWO2hRAJCzG1lus,0.599,273707,0.47,4Do68W4FWO2hRAJCzG1lus,0.0,1,0.111,-8.356,1,0.0376,127.177,4,https://api.spotify.com/v1/tracks/4Do68W4FWO2hRAJCzG1lus,audio_features,spotify:track:4Do68W4FWO2hRAJCzG1lus,0.298
27,0.00316,https://api.spotify.com/v1/audio-analysis/64BbK9SFKH2jk86U3dGj2P,0.458,255373,0.795,64BbK9SFKH2jk86U3dGj2P,0.000202,0,0.0756,-3.265,1,0.0574,123.229,4,https://api.spotify.com/v1/tracks/64BbK9SFKH2jk86U3dGj2P,audio_features,spotify:track:64BbK9SFKH2jk86U3dGj2P,0.513
28,0.32,https://api.spotify.com/v1/audio-analysis/6nozDLxeL0TE4MS9GqYU1v,0.61,250360,0.497,6nozDLxeL0TE4MS9GqYU1v,6.11e-05,9,0.0884,-9.88,1,0.0279,85.031,4,https://api.spotify.com/v1/tracks/6nozDLxeL0TE4MS9GqYU1v,audio_features,spotify:track:6nozDLxeL0TE4MS9GqYU1v,0.739
29,0.154,https://api.spotify.com/v1/audio-analysis/5s4catxeZsaWFnOrvrXZHf,0.634,241373,0.886,5s4catxeZsaWFnOrvrXZHf,0.0,9,0.118,-5.424,1,0.0434,93.04,4,https://api.spotify.com/v1/tracks/5s4catxeZsaWFnOrvrXZHf,audio_features,spotify:track:5s4catxeZsaWFnOrvrXZHf,0.577
30,0.0535,https://api.spotify.com/v1/audio-analysis/0Yb5Kfpf3boElZNa61wPdJ,0.476,197800,0.856,0Yb5Kfpf3boElZNa61wPdJ,6.75e-06,7,0.0846,-3.764,1,0.161,158.671,4,https://api.spotify.com/v1/tracks/0Yb5Kfpf3boElZNa61wPdJ,audio_features,spotify:track:0Yb5Kfpf3boElZNa61wPdJ,0.847
31,0.0153,https://api.spotify.com/v1/audio-analysis/2QOI51497Fk1yh8ctvTZQ2,0.657,204782,0.881,2QOI51497Fk1yh8ctvTZQ2,0.0,2,0.0307,-3.634,0,0.148,141.884,4,https://api.spotify.com/v1/tracks/2QOI51497Fk1yh8ctvTZQ2,audio_features,spotify:track:2QOI51497Fk1yh8ctvTZQ2,0.393
32,0.0343,https://api.spotify.com/v1/audio-analysis/7JKEA8xYDoFp4q0QBW2PGg,0.779,198347,0.834,7JKEA8xYDoFp4q0QBW2PGg,0.0,7,0.0886,-2.773,1,0.162,100.46,4,https://api.spotify.com/v1/tracks/7JKEA8xYDoFp4q0QBW2PGg,audio_features,spotify:track:7JKEA8xYDoFp4q0QBW2PGg,0.8
33,0.486,https://api.spotify.com/v1/audio-analysis/7ffwRz8lZyDOE4Vj58Lo72,0.813,227707,0.949,7ffwRz8lZyDOE4Vj58Lo72,9.75e-06,3,0.112,-2.563,0,0.0336,115.061,4,https://api.spotify.com/v1/tracks/7ffwRz8lZyDOE4Vj58Lo72,audio_features,spotify:track:7ffwRz8lZyDOE4Vj58Lo72,0.792
34,0.194,https://api.spotify.com/v1/audio-analysis/0ACACkoHUwgfgY5CxVIL4N,0.693,255067,0.565,0ACACkoHUwgfgY5CxVIL4N,0.000175,9,0.0806,-12.583,1,0.0345,97.937,4,https://api.spotify.com/v1/tracks/0ACACkoHUwgfgY5CxVIL4N,audio_features,spotify:track:0ACACkoHUwgfgY5CxVIL4N,0.692
35,0.213,https://api.spotify.com/v1/audio-analysis/5TWhLgjy8cgb6CRPnnlnn2,0.726,188387,0.711,5TWhLgjy8cgb6CRPnnlnn2,1.41e-06,7,0.326,-7.728,1,0.0414,105.034,4,https://api.spotify.com/v1/tracks/5TWhLgjy8cgb6CRPnnlnn2,audio_features,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,0.708
36,0.0712,https://api.spotify.com/v1/audio-analysis/7rDcULv8vV16vetBjPJhuE,0.65,209067,0.679,7rDcULv8vV16vetBjPJhuE,8.63e-06,0,0.0882,-8.937,1,0.0317,109.49,4,https://api.spotify.com/v1/tracks/7rDcULv8vV16vetBjPJhuE,audio_features,spotify:track:7rDcULv8vV16vetBjPJhuE,0.699
37,0.196,https://api.spotify.com/v1/audio-analysis/4DLH2fr8pWX1iksMrk47Kw,0.765,156320,0.938,4DLH2fr8pWX1iksMrk47Kw,0.000687,4,0.485,-2.718,1,0.0481,138.312,4,https://api.spotify.com/v1/tracks/4DLH2fr8pWX1iksMrk47Kw,audio_features,spotify:track:4DLH2fr8pWX1iksMrk47Kw,0.965
38,0.562,https://api.spotify.com/v1/audio-analysis/3Hl451i7KUVN84rr0n4U1o,0.635,227067,0.296,3Hl451i7KUVN84rr0n4U1o,1.97e-06,3,0.11,-13.728,1,0.0298,97.998,4,https://api.spotify.com/v1/tracks/3Hl451i7KUVN84rr0n4U1o,audio_features,spotify:track:3Hl451i7KUVN84rr0n4U1o,0.198
39,0.695,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,0.45,243868,0.206,4SEgyVuHzincvWDvypjasT,0.0,4,0.119,-13.414,1,0.0298,75.932,4,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,audio_features,spotify:track:4SEgyVuHzincvWDvypjasT,0.248
40,0.000479,https://api.spotify.com/v1/audio-analysis/1cjBan0t4eBk2Y5j17hdyf,0.695,218187,0.579,1cjBan0t4eBk2Y5j17hdyf,0.0,0,0.0556,-5.066,1,0.0325,88.957,4,https://api.spotify.com/v1/tracks/1cjBan0t4eBk2Y5j17hdyf,audio_features,spotify:track:1cjBan0t4eBk2Y5j17hdyf,0.726
41,0.0103,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,0.434,167067,0.897,2m1hi0nfMR9vdGC8UcrnwU,0.0,0,0.612,-4.918,1,0.0488,148.726,4,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,audio_features,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,0.684
