,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
954,0.392,https://api.spotify.com/v1/audio-analysis/3QzAOrNlsabgbMwlZt7TAY,0.809,180435,0.545,3QzAOrNlsabgbMwlZt7TAY,0.0,7,0.151,-6.678,1,0.0735,97.008,4,https://api.spotify.com/v1/tracks/3QzAOrNlsabgbMwlZt7TAY,audio_features,spotify:track:3QzAOrNlsabgbMwlZt7TAY,0.244
955,0.0607,https://api.spotify.com/v1/audio-analysis/1GIYmwtBbPSHrqcSaukZck,0.62,232733,0.613,1GIYmwtBbPSHrqcSaukZck,0.0,0,0.117,-5.83,1,0.0795,82.43,4,https://api.spotify.com/v1/tracks/1GIYmwtBbPSHrqcSaukZck,audio_features,spotify:track:1GIYmwtBbPSHrqcSaukZck,0.483
956,0.235,https://api.spotify.com/v1/audio-analysis/3sVLgsSTHRu483w6QciloO,0.547,225253,0.743,3sVLgsSTHRu483w6QciloO,0.0,2,0.231,-6.064,1,0.0323,77.9,4,https://api.spotify.com/v1/tracks/3sVLgsSTHRu483w6QciloO,audio_features,spotify:track:3sVLgsSTHRu483w6QciloO,0.647
957,0.19,https://api.spotify.com/v1/audio-analysis/2C6WXnmZ66tHhHlnvwePiK,0.614,245267,0.66,2C6WXnmZ66tHhHlnvwePiK,0.0,0,0.211,-2.848,1,0.0441,145.01,4,https://api.spotify.com/v1/tracks/2C6WXnmZ66tHhHlnvwePiK,audio_features,spotify:track:2C6WXnmZ66tHhHlnvwePiK,0.452
958,0.231,https://api.spotify.com/v1/audio-analysis/6V9fHiv84WlVTg7CSnIVY2,0.667,181806,0.583,6V9fHiv84WlVTg7CSnIVY2,4.48e-05,11,0.181,-5.127,0,0.0747,92.043,4,https://api.spotify.com/v1/tracks/6V9fHiv84WlVTg7CSnIVY2,audio_features,spotify:track:6V9fHiv84WlVTg7CSnIVY2,0.187
959,0.0192,https://api.spotify.com/v1/audio-analysis/0rIAC4PXANcKmitJfoqmVm,0.599,193837,0.887,0rIAC4PXANcKmitJfoqmVm,1.21e-06,4,0.3,-3.967,1,0.0984,170.918,4,https://api.spotify.com/v1/tracks/0rIAC4PXANcKmitJfoqmVm,audio_features,spotify:track:0rIAC4PXANcKmitJfoqmVm,0.881
960,0.0846,https://api.spotify.com/v1/audio-analysis/2ksOAxtIxY8yElEWw8RhgK,0.786,301714,0.808,2ksOAxtIxY8yElEWw8RhgK,0.000289,7,0.0822,-3.702,1,0.0882,105.027,4,https://api.spotify.com/v1/tracks/2ksOAxtIxY8yElEWw8RhgK,audio_features,spotify:track:2ksOAxtIxY8yElEWw8RhgK,0.609
961,0.0589,https://api.spotify.com/v1/audio-analysis/12Fkyg9lpmaz2zmKOfw2Y2,0.442,218320,0.737,12Fkyg9lpmaz2zmKOfw2Y2,0.0,7,0.102,-5.046,1,0.109,112.93,5,https://api.spotify.com/v1/tracks/12Fkyg9lpmaz2zmKOfw2Y2,audio_features,spotify:track:12Fkyg9lpmaz2zmKOfw2Y2,0.21
962,0.677,https://api.spotify.com/v1/audio-analysis/08dFHFTx6r67MTsYn5ilDR,0.706,186240,0.358,08dFHFTx6r67MTsYn5ilDR,0.0,6,0.107,-8.331,1,0.0348,75.991,4,https://api.spotify.com/v1/tracks/08dFHFTx6r67MTsYn5ilDR,audio_features,spotify:track:08dFHFTx6r67MTsYn5ilDR,0.478
963,0.00111,https://api.spotify.com/v1/audio-analysis/52MNypbTWiwybwzhXvsPk5,0.542,204720,0.797,52MNypbTWiwybwzhXvsPk5,0.0,9,0.0906,-4.45,0,0.0379,113.95,4,https://api.spotify.com/v1/tracks/52MNypbTWiwybwzhXvsPk5,audio_features,spotify:track:52MNypbTWiwybwzhXvsPk5,0.593
964,0.00122,https://api.spotify.com/v1/audio-analysis/7qXPZxXn6Xmv1sjh03skiW,0.614,202853,0.884,7qXPZxXn6Xmv1sjh03skiW,0.0,0,0.077,-4.019,1,0.0402,100.531,4,https://api.spotify.com/v1/tracks/7qXPZxXn6Xmv1sjh03skiW,audio_features,spotify:track:7qXPZxXn6Xmv1sjh03skiW,0.721
965,0.0711,https://api.spotify.com/v1/audio-analysis/4bTZeO72FwMa6wKOiqoynL,0.725,287773,0.79,4bTZeO72FwMa6wKOiqoynL,1.14e-06,0,0.0602,-2.331,1,0.197,175.988,4,https://api.spotify.com/v1/tracks/4bTZeO72FwMa6wKOiqoynL,audio_features,spotify:track:4bTZeO72FwMa6wKOiqoynL,0.763
966,0.402,https://api.spotify.com/v1/audio-analysis/4YcSCFDuhcrQ9mhX2glRy2,0.83,173043,0.685,4YcSCFDuhcrQ9mhX2glRy2,0.0,4,0.185,-3.836,0,0.0532,137.984,4,https://api.spotify.com/v1/tracks/4YcSCFDuhcrQ9mhX2glRy2,audio_features,spotify:track:4YcSCFDuhcrQ9mhX2glRy2,0.546
967,0.181,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo,0.843,160627,0.391,51Fjme0JiitpyXKuyQiCDo,0.0,2,0.137,-7.899,1,0.0845,129.972,4,https://api.spotify.com/v1/tracks/51Fjme0JiitpyXKuyQiCDo,audio_features,spotify:track:51Fjme0JiitpyXKuyQiCDo,0.496
968,0.6,https://api.spotify.com/v1/audio-analysis/2TH65lNHgvLxCKXM3apjxI,0.61,250534,0.624,2TH65lNHgvLxCKXM3apjxI,2.12e-06,2,0.243,-4.773,1,0.309,176.169,4,https://api.spotify.com/v1/tracks/2TH65lNHgvLxCKXM3apjxI,audio_features,spotify:track:2TH65lNHgvLxCKXM3apjxI,0.244
969,0.0219,https://api.spotify.com/v1/audio-analysis/7f1zjZG77S891Uv4O68yfk,0.852,157693,0.73,7f1zjZG77S891Uv4O68yfk,0.0,1,0.336,-5.803,1,0.0579,92.506,4,https://api.spotify.com/v1/tracks/7f1zjZG77S891Uv4O68yfk,audio_features,spotify:track:7f1zjZG77S891Uv4O68yfk,0.394
970,0.0979,https://api.spotify.com/v1/audio-analysis/6Vmb8Ru0BvjWGozOVGApRd,0.537,191018,0.784,6Vmb8Ru0BvjWGozOVGApRd,0.0,3,0.224,-4.869,1,0.034,137.995,4,https://api.spotify.com/v1/tracks/6Vmb8Ru0BvjWGozOVGApRd,audio_features,spotify:track:6Vmb8Ru0BvjWGozOVGApRd,0.468
971,0.328,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,0.701,194088,0.425,2Fxmhks0bxGSBdJ92vM42m,0.13,7,0.1,-10.965,1,0.375,135.128,4,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,audio_features,spotify:track:2Fxmhks0bxGSBdJ92vM42m,0.562
972,0.603,https://api.spotify.com/v1/audio-analysis/2xyx0o4xNOLLjBSbOOdcbA,0.726,143227,0.408,2xyx0o4xNOLLjBSbOOdcbA,0.0,11,0.225,-6.606,0,0.0614,115.918,4,https://api.spotify.com/v1/tracks/2xyx0o4xNOLLjBSbOOdcbA,audio_features,spotify:track:2xyx0o4xNOLLjBSbOOdcbA,0.459
973,0.216,https://api.spotify.com/v1/audio-analysis/4EpLU30bi1KNWkBTfgZkoK,0.638,190640,0.854,4EpLU30bi1KNWkBTfgZkoK,0.0,1,0.0357,-4.664,1,0.11,93.869,4,https://api.spotify.com/v1/tracks/4EpLU30bi1KNWkBTfgZkoK,audio_features,spotify:track:4EpLU30bi1KNWkBTfgZkoK,0.859
974,0.0805,https://api.spotify.com/v1/audio-analysis/40ufL61vEaDaaOitYhnlQ7,0.669,199413,0.559,40ufL61vEaDaaOitYhnlQ7,0.0,5,0.0703,-5.003,1,0.0251,95.001,4,https://api.spotify.com/v1/tracks/40ufL61vEaDaaOitYhnlQ7,audio_features,spotify:track:40ufL61vEaDaaOitYhnlQ7,0.491
975,0.0933,https://api.spotify.com/v1/audio-analysis/6PYnUsNEpYC7A4BS2sjw3L,0.786,255000,0.428,6PYnUsNEpYC7A4BS2sjw3L,1.1e-06,5,0.156,-10.011,0,0.31,97.001,4,https://api.spotify.com/v1/tracks/6PYnUsNEpYC7A4BS2sjw3L,audio_features,spotify:track:6PYnUsNEpYC7A4BS2sjw3L,0.556
976,0.145,https://api.spotify.com/v1/audio-analysis/4R8BJggjosTswLxtkw8V7P,0.806,309120,0.786,4R8BJggjosTswLxtkw8V7P,0.0,10,0.0935,-3.831,0,0.0741,91.973,4,https://api.spotify.com/v1/tracks/4R8BJggjosTswLxtkw8V7P,audio_features,spotify:track:4R8BJggjosTswLxtkw8V7P,0.58
977,0.128,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,0.778,185093,0.559,7aiClxsDWFRQ0Kzk5KI5ku,0.0,6,0.399,-7.109,0,0.0776,129.989,1,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,audio_features,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,0.678
978,0.0349,https://api.spotify.com/v1/audio-analysis/4vSoyDfL0uZyUoWu5NNNsQ,0.82,185866,0.697,4vSoyDfL0uZyUoWu5NNNsQ,0.0,6,0.197,-7.296,0,0.378,154.992,4,https://api.spotify.com/v1/tracks/4vSoyDfL0uZyUoWu5NNNsQ,audio_features,spotify:track:4vSoyDfL0uZyUoWu5NNNsQ,0.629
979,0.000927,https://api.spotify.com/v1/audio-analysis/3g9OCNXY2aSbGRQGY17qVE,0.496,202587,0.775,3g9OCNXY2aSbGRQGY17qVE,0.0,11,0.14,-5.304,1,0.0411,138.165,4,https://api.spotify.com/v1/tracks/3g9OCNXY2aSbGRQGY17qVE,audio_features,spotify:track:3g9OCNXY2aSbGRQGY17qVE,0.478
980,0.354,https://api.spotify.com/v1/audio-analysis/0RLLvYBopDwooCyvnTwgYu,0.567,224000,0.515,0RLLvYBopDwooCyvnTwgYu,0.0,6,0.078,-10.265,0,0.247,120.1,1,https://api.spotify.com/v1/tracks/0RLLvYBopDwooCyvnTwgYu,audio_features,spotify:track:0RLLvYBopDwooCyvnTwgYu,0.321
981,0.769,https://api.spotify.com/v1/audio-analysis/5r7WvQtyPfy1xch5zMgGRp,0.854,163121,0.554,5r7WvQtyPfy1xch5zMgGRp,1.84e-06,8,0.0749,-4.684,1,0.172,142.069,4,https://api.spotify.com/v1/tracks/5r7WvQtyPfy1xch5zMgGRp,audio_features,spotify:track:5r7WvQtyPfy1xch5zMgGRp,0.272
982,0.185,https://api.spotify.com/v1/audio-analysis/4guBZjUyrGoHsTahO3IHdj,0.686,116240,0.561,4guBZjUyrGoHsTahO3IHdj,0.0,10,0.114,-9.929,0,0.191,148.775,4,https://api.spotify.com/v1/tracks/4guBZjUyrGoHsTahO3IHdj,audio_features,spotify:track:4guBZjUyrGoHsTahO3IHdj,0.186
983,0.355,https://api.spotify.com/v1/audio-analysis/3LK6wDkhbTyg8GhJidU9oC,0.396,180467,0.51,3LK6wDkhbTyg8GhJidU9oC,0.0,6,0.113,-6.274,1,0.0327,113.994,4,https://api.spotify.com/v1/tracks/3LK6wDkhbTyg8GhJidU9oC,audio_features,spotify:track:3LK6wDkhbTyg8GhJidU9oC,0.299
984,0.017,https://api.spotify.com/v1/audio-analysis/3jbT1Y5MoPwEIpZndDDwVq,0.734,270741,0.836,3jbT1Y5MoPwEIpZndDDwVq,1.64e-05,10,0.179,-4.803,0,0.0735,80.002,4,https://api.spotify.com/v1/tracks/3jbT1Y5MoPwEIpZndDDwVq,audio_features,spotify:track:3jbT1Y5MoPwEIpZndDDwVq,0.623
985,0.108,https://api.spotify.com/v1/audio-analysis/6kls8cSlUyHW2BUOkDJIZE,0.657,186223,0.768,6kls8cSlUyHW2BUOkDJIZE,0.0,8,0.144,-4.628,1,0.0507,75.025,4,https://api.spotify.com/v1/tracks/6kls8cSlUyHW2BUOkDJIZE,audio_features,spotify:track:6kls8cSlUyHW2BUOkDJIZE,0.759
986,0.105,https://api.spotify.com/v1/audio-analysis/2J0NXdHr6MYvKDSxB7k3V2,0.632,221173,0.732,2J0NXdHr6MYvKDSxB7k3V2,1.15e-05,6,0.111,-3.498,1,0.092,159.0,4,https://api.spotify.com/v1/tracks/2J0NXdHr6MYvKDSxB7k3V2,audio_features,spotify:track:2J0NXdHr6MYvKDSxB7k3V2,0.317
987,0.016,https://api.spotify.com/v1/audio-analysis/0qkdE1C0ufnUISKwhg8Wh6,0.576,206598,0.724,0qkdE1C0ufnUISKwhg8Wh6,0.0,0,0.107,-5.147,1,0.0274,93.029,4,https://api.spotify.com/v1/tracks/0qkdE1C0ufnUISKwhg8Wh6,audio_features,spotify:track:0qkdE1C0ufnUISKwhg8Wh6,0.34
988,0.39,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,0.853,221543,0.351,3Fj47GNK2kUF0uaEDgXLaD,9.38e-06,7,0.752,-10.198,1,0.241,118.028,4,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,audio_features,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,0.282
989,0.39,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,0.853,221543,0.351,3Fj47GNK2kUF0uaEDgXLaD,9.38e-06,7,0.752,-10.198,1,0.241,118.028,4,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,audio_features,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,0.282
990,0.0154,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,0.693,228267,0.678,6oJ6le65B3SEqPwMRNXWjY,6.05e-06,8,0.101,-7.159,1,0.0324,103.952,4,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,audio_features,spotify:track:6oJ6le65B3SEqPwMRNXWjY,0.404
991,0.481,https://api.spotify.com/v1/audio-analysis/7iHHxY2NLlJRAmlAmC4ahQ,0.748,123560,0.648,7iHHxY2NLlJRAmlAmC4ahQ,0.0,10,0.126,-6.445,0,0.0816,139.952,4,https://api.spotify.com/v1/tracks/7iHHxY2NLlJRAmlAmC4ahQ,audio_features,spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,0.726
992,0.185,https://api.spotify.com/v1/audio-analysis/4guBZjUyrGoHsTahO3IHdj,0.686,116240,0.561,4guBZjUyrGoHsTahO3IHdj,0.0,10,0.114,-9.929,0,0.191,148.775,4,https://api.spotify.com/v1/tracks/4guBZjUyrGoHsTahO3IHdj,audio_features,spotify:track:4guBZjUyrGoHsTahO3IHdj,0.186
993,0.17,https://api.spotify.com/v1/audio-analysis/44ADyYoY5liaRa3EOAl4uf,0.53,233654,0.538,44ADyYoY5liaRa3EOAl4uf,2.83e-06,5,0.248,-6.672,1,0.0335,148.051,4,https://api.spotify.com/v1/tracks/44ADyYoY5liaRa3EOAl4uf,audio_features,spotify:track:44ADyYoY5liaRa3EOAl4uf,0.288
994,0.278,https://api.spotify.com/v1/audio-analysis/6osaMSJh9NguagEDQcZaKx,0.694,185195,0.758,6osaMSJh9NguagEDQcZaKx,1.34e-06,11,0.102,-2.986,1,0.218,192.091,4,https://api.spotify.com/v1/tracks/6osaMSJh9NguagEDQcZaKx,audio_features,spotify:track:6osaMSJh9NguagEDQcZaKx,0.371
995,0.0197,https://api.spotify.com/v1/audio-analysis/3UYiU57SMiAS5LqolhHJw1,0.377,219742,0.651,3UYiU57SMiAS5LqolhHJw1,5.31e-05,4,0.174,-5.437,0,0.0588,129.698,4,https://api.spotify.com/v1/tracks/3UYiU57SMiAS5LqolhHJw1,audio_features,spotify:track:3UYiU57SMiAS5LqolhHJw1,0.0851
996,0.248,https://api.spotify.com/v1/audio-analysis/4o05DiC0RQ9DNtGJGauwna,0.543,189397,0.787,4o05DiC0RQ9DNtGJGauwna,0.0,8,0.0778,-6.52,1,0.241,173.702,4,https://api.spotify.com/v1/tracks/4o05DiC0RQ9DNtGJGauwna,audio_features,spotify:track:4o05DiC0RQ9DNtGJGauwna,0.343
997,0.159,https://api.spotify.com/v1/audio-analysis/2zMDMCtGzTOD8qVHyznGIl,0.547,193306,0.56,2zMDMCtGzTOD8qVHyznGIl,0.0,7,0.103,-5.86,1,0.0283,131.855,3,https://api.spotify.com/v1/tracks/2zMDMCtGzTOD8qVHyznGIl,audio_features,spotify:track:2zMDMCtGzTOD8qVHyznGIl,0.485
998,0.279,https://api.spotify.com/v1/audio-analysis/3npzogdOEiVsieXmmhBepL,0.612,197293,0.57,3npzogdOEiVsieXmmhBepL,0.0,11,0.0963,-6.642,0,0.0347,77.004,4,https://api.spotify.com/v1/tracks/3npzogdOEiVsieXmmhBepL,audio_features,spotify:track:3npzogdOEiVsieXmmhBepL,0.335
999,0.751,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,0.501,182161,0.405,7qEHsqek33rTcFNT9PFqLf,0.0,1,0.105,-5.679,1,0.0319,109.891,4,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,audio_features,spotify:track:7qEHsqek33rTcFNT9PFqLf,0.446
1000,0.11,https://api.spotify.com/v1/audio-analysis/5qmq61DAAOUaW8AUo8xKhh,0.715,173325,0.624,5qmq61DAAOUaW8AUo8xKhh,0.0,4,0.123,-3.046,0,0.114,158.087,4,https://api.spotify.com/v1/tracks/5qmq61DAAOUaW8AUo8xKhh,audio_features,spotify:track:5qmq61DAAOUaW8AUo8xKhh,0.412
1001,0.037,https://api.spotify.com/v1/audio-analysis/0TK2YIli7K1leLovkQiNik,0.759,190960,0.54,0TK2YIli7K1leLovkQiNik,0.0,9,0.0945,-6.039,0,0.0287,116.947,4,https://api.spotify.com/v1/tracks/0TK2YIli7K1leLovkQiNik,audio_features,spotify:track:0TK2YIli7K1leLovkQiNik,0.75
1002,0.192,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,0.695,215280,0.762,21jGcNKet2qwijlDFuPiPb,0.00244,0,0.0863,-3.497,1,0.0395,120.042,4,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,audio_features,spotify:track:21jGcNKet2qwijlDFuPiPb,0.553
1003,0.123,https://api.spotify.com/v1/audio-analysis/6XHVuErjQ4XNm6nDPVCxVX,0.698,260640,0.454,6XHVuErjQ4XNm6nDPVCxVX,0.0,1,0.155,-6.756,0,0.151,92.932,4,https://api.spotify.com/v1/tracks/6XHVuErjQ4XNm6nDPVCxVX,audio_features,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,0.137
1004,0.342,https://api.spotify.com/v1/audio-analysis/6fTt0CH2t0mdeB2N9XFG5r,0.703,114893,0.594,6fTt0CH2t0mdeB2N9XFG5r,0.0,5,0.123,-6.146,0,0.0752,153.848,4,https://api.spotify.com/v1/tracks/6fTt0CH2t0mdeB2N9XFG5r,audio_features,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,0.475
1005,0.0546,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,0.598,175721,0.427,3eekarcy7kvN4yt5ZFzltW,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,audio_features,spotify:track:3eekarcy7kvN4yt5ZFzltW,0.0605
1006,2.23e-05,https://api.spotify.com/v1/audio-analysis/6XOeOZqaKcAR6WhvhPKSZh,0.179,216002,0.984,6XOeOZqaKcAR6WhvhPKSZh,1.18e-06,2,0.846,-1.928,1,0.135,169.915,4,https://api.spotify.com/v1/tracks/6XOeOZqaKcAR6WhvhPKSZh,audio_features,spotify:track:6XOeOZqaKcAR6WhvhPKSZh,0.241
1007,0.328,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,0.701,194088,0.425,2Fxmhks0bxGSBdJ92vM42m,0.13,7,0.1,-10.965,1,0.375,135.128,4,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,audio_features,spotify:track:2Fxmhks0bxGSBdJ92vM42m,0.562
1008,0.153,https://api.spotify.com/v1/audio-analysis/2wrJq5XKLnmhRXHIAf9xBa,0.654,167693,0.63,2wrJq5XKLnmhRXHIAf9xBa,0.0,10,0.111,-4.644,1,0.0259,89.991,4,https://api.spotify.com/v1/tracks/2wrJq5XKLnmhRXHIAf9xBa,audio_features,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,0.43
1009,0.837,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,0.764,189486,0.32,2b8fOow8UzyDFAE27YhOZM,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,audio_features,spotify:track:2b8fOow8UzyDFAE27YhOZM,0.575
1010,0.0687,https://api.spotify.com/v1/audio-analysis/6Gg1gjgKi2AK4e0qzsR7sd,0.474,189323,0.631,6Gg1gjgKi2AK4e0qzsR7sd,0.0,5,0.132,-5.884,0,0.343,180.051,4,https://api.spotify.com/v1/tracks/6Gg1gjgKi2AK4e0qzsR7sd,audio_features,spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,0.425
1011,0.124,https://api.spotify.com/v1/audio-analysis/4evmHXcjt3bTUHD1cvny97,0.64,197867,0.648,4evmHXcjt3bTUHD1cvny97,0.0,5,0.0802,-8.113,0,0.187,92.977,4,https://api.spotify.com/v1/tracks/4evmHXcjt3bTUHD1cvny97,audio_features,spotify:track:4evmHXcjt3bTUHD1cvny97,0.548
1012,0.256,https://api.spotify.com/v1/audio-analysis/3Yh9lZcWyKrK9GjbhuS0hR,0.682,159736,0.919,3Yh9lZcWyKrK9GjbhuS0hR,0.0,0,0.442,-3.18,0,0.0875,95.982,4,https://api.spotify.com/v1/tracks/3Yh9lZcWyKrK9GjbhuS0hR,audio_features,spotify:track:3Yh9lZcWyKrK9GjbhuS0hR,0.535
1013,0.576,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,0.505,206459,0.34,1HfMVBKM75vxSfsQ5VefZ5,0.0,4,0.21,-9.005,1,0.0438,101.993,4,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,audio_features,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,0.0916
1014,0.0912,https://api.spotify.com/v1/audio-analysis/3HVWdVOQ0ZA45FuZGSfvns,0.798,219947,0.675,3HVWdVOQ0ZA45FuZGSfvns,0.0,6,0.0894,-5.041,1,0.0442,101.956,4,https://api.spotify.com/v1/tracks/3HVWdVOQ0ZA45FuZGSfvns,audio_features,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,0.842
1015,0.456,https://api.spotify.com/v1/audio-analysis/0t3ZvGKlmYmVsDzBJAXK8C,0.548,174853,0.653,0t3ZvGKlmYmVsDzBJAXK8C,0.0,5,0.103,-3.875,1,0.081,150.068,4,https://api.spotify.com/v1/tracks/0t3ZvGKlmYmVsDzBJAXK8C,audio_features,spotify:track:0t3ZvGKlmYmVsDzBJAXK8C,0.163
1016,0.0533,https://api.spotify.com/v1/audio-analysis/2YpeDb67231RjR0MgVLzsG,0.878,157067,0.619,2YpeDb67231RjR0MgVLzsG,0.0,6,0.113,-5.56,1,0.102,136.041,4,https://api.spotify.com/v1/tracks/2YpeDb67231RjR0MgVLzsG,audio_features,spotify:track:2YpeDb67231RjR0MgVLzsG,0.639
1017,0.56,https://api.spotify.com/v1/audio-analysis/1iQDltZqI7BXnHrFy4Qo1k,0.619,184280,0.459,1iQDltZqI7BXnHrFy4Qo1k,0.0,7,0.137,-5.782,0,0.0334,126.803,4,https://api.spotify.com/v1/tracks/1iQDltZqI7BXnHrFy4Qo1k,audio_features,spotify:track:1iQDltZqI7BXnHrFy4Qo1k,0.498
1018,0.108,https://api.spotify.com/v1/audio-analysis/0DiDStADDVh3SvAsoJAFMk,0.795,183000,0.496,0DiDStADDVh3SvAsoJAFMk,0.0,0,0.0645,-5.883,1,0.0722,94.01,4,https://api.spotify.com/v1/tracks/0DiDStADDVh3SvAsoJAFMk,audio_features,spotify:track:0DiDStADDVh3SvAsoJAFMk,0.874
1019,0.556,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,0.76,158040,0.479,3KkXRkHbMCARz0aVfEt68P,0.0,2,0.0703,-5.574,1,0.0466,89.911,4,https://api.spotify.com/v1/tracks/3KkXRkHbMCARz0aVfEt68P,audio_features,spotify:track:3KkXRkHbMCARz0aVfEt68P,0.913
1020,0.051,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,0.901,197573,0.4,6TqXcAFInzjp0bODyvrWEq,0.0,0,0.0599,-8.575,1,0.126,135.984,4,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,audio_features,spotify:track:6TqXcAFInzjp0bODyvrWEq,0.346
1021,0.0427,https://api.spotify.com/v1/audio-analysis/4y3OI86AEP6PQoDE6olYhO,0.842,181040,0.734,4y3OI86AEP6PQoDE6olYhO,0.0,1,0.106,-5.065,0,0.0588,137.958,4,https://api.spotify.com/v1/tracks/4y3OI86AEP6PQoDE6olYhO,audio_features,spotify:track:4y3OI86AEP6PQoDE6olYhO,0.952
1022,0.134,https://api.spotify.com/v1/audio-analysis/5z51HY4ei5QhTjcvwq5Msw,0.597,214035,0.733,5z51HY4ei5QhTjcvwq5Msw,0.0,1,0.159,-6.017,1,0.41,171.016,4,https://api.spotify.com/v1/tracks/5z51HY4ei5QhTjcvwq5Msw,audio_features,spotify:track:5z51HY4ei5QhTjcvwq5Msw,0.639
1023,0.101,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,0.831,205427,0.502,5ry2OE6R2zPQFDO85XkgRb,0.0,10,0.122,-4.045,0,0.046,100.541,4,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,audio_features,spotify:track:5ry2OE6R2zPQFDO85XkgRb,0.101
1024,0.603,https://api.spotify.com/v1/audio-analysis/2xyx0o4xNOLLjBSbOOdcbA,0.726,143227,0.408,2xyx0o4xNOLLjBSbOOdcbA,0.0,11,0.225,-6.606,0,0.0614,115.918,4,https://api.spotify.com/v1/tracks/2xyx0o4xNOLLjBSbOOdcbA,audio_features,spotify:track:2xyx0o4xNOLLjBSbOOdcbA,0.459
1025,0.392,https://api.spotify.com/v1/audio-analysis/3QzAOrNlsabgbMwlZt7TAY,0.809,180435,0.545,3QzAOrNlsabgbMwlZt7TAY,0.0,7,0.151,-6.678,1,0.0735,97.008,4,https://api.spotify.com/v1/tracks/3QzAOrNlsabgbMwlZt7TAY,audio_features,spotify:track:3QzAOrNlsabgbMwlZt7TAY,0.244
1026,0.0608,https://api.spotify.com/v1/audio-analysis/2gwkD6igEhQbDQegRCcdoB,0.876,163320,0.662,2gwkD6igEhQbDQegRCcdoB,0.0,2,0.127,-6.482,0,0.426,75.445,4,https://api.spotify.com/v1/tracks/2gwkD6igEhQbDQegRCcdoB,audio_features,spotify:track:2gwkD6igEhQbDQegRCcdoB,0.844
1027,0.153,https://api.spotify.com/v1/audio-analysis/6b2RcmUt1g9N9mQ3CbjX2Y,0.477,202205,0.682,6b2RcmUt1g9N9mQ3CbjX2Y,0.0,1,0.0763,-4.931,0,0.0925,110.567,5,https://api.spotify.com/v1/tracks/6b2RcmUt1g9N9mQ3CbjX2Y,audio_features,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,0.345
