,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
290,0.0723,https://api.spotify.com/v1/audio-analysis/33IOhptvC2Qoy2UhjiHXLV,0.609,195000,0.726,33IOhptvC2Qoy2UhjiHXLV,8.45e-06,5,0.0895,-4.346,0,0.0414,93.958,4,https://api.spotify.com/v1/tracks/33IOhptvC2Qoy2UhjiHXLV,audio_features,spotify:track:33IOhptvC2Qoy2UhjiHXLV,0.362
291,0.0249,https://api.spotify.com/v1/audio-analysis/1MfuskV4ODUp14C2dnyPgW,0.716,191114,0.757,1MfuskV4ODUp14C2dnyPgW,0.0,5,0.286,-2.666,1,0.0487,100.007,4,https://api.spotify.com/v1/tracks/1MfuskV4ODUp14C2dnyPgW,audio_features,spotify:track:1MfuskV4ODUp14C2dnyPgW,0.558
292,0.137,https://api.spotify.com/v1/audio-analysis/0YammaEkYSeo9vQYZ1OwS6,0.703,198947,0.66,0YammaEkYSeo9vQYZ1OwS6,0.0,10,0.192,-5.119,0,0.123,95.031,4,https://api.spotify.com/v1/tracks/0YammaEkYSeo9vQYZ1OwS6,audio_features,spotify:track:0YammaEkYSeo9vQYZ1OwS6,0.79
293,0.349,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,0.511,239836,0.566,285pBltuF7vW8TeWk8hdRR,0.0,6,0.34,-7.23,0,0.2,83.903,4,https://api.spotify.com/v1/tracks/285pBltuF7vW8TeWk8hdRR,audio_features,spotify:track:285pBltuF7vW8TeWk8hdRR,0.218
294,0.012,https://api.spotify.com/v1/audio-analysis/7jJVq2u7EP9XoAxMIc5Dro,0.826,194627,0.834,7jJVq2u7EP9XoAxMIc5Dro,0.0133,1,0.12,-5.856,0,0.104,122.992,4,https://api.spotify.com/v1/tracks/7jJVq2u7EP9XoAxMIc5Dro,audio_features,spotify:track:7jJVq2u7EP9XoAxMIc5Dro,0.902
295,0.576,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,0.505,206459,0.34,1HfMVBKM75vxSfsQ5VefZ5,0.0,4,0.21,-9.005,1,0.0438,101.993,4,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,audio_features,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,0.0916
296,0.00664,https://api.spotify.com/v1/audio-analysis/6RnkFd8Fqqgk1Uni8RgqCQ,0.635,202500,0.9,6RnkFd8Fqqgk1Uni8RgqCQ,0.0145,0,0.37,-3.719,0,0.0377,127.978,4,https://api.spotify.com/v1/tracks/6RnkFd8Fqqgk1Uni8RgqCQ,audio_features,spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ,0.15
297,0.112,https://api.spotify.com/v1/audio-analysis/5LHTgByvupvwtTfxOqW4Xw,0.629,181733,0.676,5LHTgByvupvwtTfxOqW4Xw,0.0,11,0.396,-5.413,0,0.156,171.801,4,https://api.spotify.com/v1/tracks/5LHTgByvupvwtTfxOqW4Xw,audio_features,spotify:track:5LHTgByvupvwtTfxOqW4Xw,0.441
298,0.000107,https://api.spotify.com/v1/audio-analysis/4Kz4RdRCceaA9VgTqBhBfa,0.766,181573,0.442,4Kz4RdRCceaA9VgTqBhBfa,6.12e-05,1,0.111,-8.558,1,0.356,201.8,4,https://api.spotify.com/v1/tracks/4Kz4RdRCceaA9VgTqBhBfa,audio_features,spotify:track:4Kz4RdRCceaA9VgTqBhBfa,0.39
299,0.355,https://api.spotify.com/v1/audio-analysis/6E8uqptcabNz9ym19FkDye,0.711,203392,0.658,6E8uqptcabNz9ym19FkDye,0.0077,8,0.11,-4.628,1,0.0621,163.805,4,https://api.spotify.com/v1/tracks/6E8uqptcabNz9ym19FkDye,audio_features,spotify:track:6E8uqptcabNz9ym19FkDye,0.608
300,0.122,https://api.spotify.com/v1/audio-analysis/6ExOeqdAGRIl2epdTdOqFA,0.863,178080,0.584,6ExOeqdAGRIl2epdTdOqFA,0.0,11,0.0707,-4.785,0,0.279,94.0,4,https://api.spotify.com/v1/tracks/6ExOeqdAGRIl2epdTdOqFA,audio_features,spotify:track:6ExOeqdAGRIl2epdTdOqFA,0.698
301,0.0797,https://api.spotify.com/v1/audio-analysis/69JVxHk5lLPAHdVulVTPi5,0.661,224061,0.758,69JVxHk5lLPAHdVulVTPi5,0.0,7,0.106,-5.299,1,0.0864,114.098,4,https://api.spotify.com/v1/tracks/69JVxHk5lLPAHdVulVTPi5,audio_features,spotify:track:69JVxHk5lLPAHdVulVTPi5,0.387
302,0.402,https://api.spotify.com/v1/audio-analysis/6lKzWhkFHCeeBrjPP5KtHc,0.576,156006,0.198,6lKzWhkFHCeeBrjPP5KtHc,0.0523,9,0.109,-16.918,0,0.0412,100.053,4,https://api.spotify.com/v1/tracks/6lKzWhkFHCeeBrjPP5KtHc,audio_features,spotify:track:6lKzWhkFHCeeBrjPP5KtHc,0.15
303,0.481,https://api.spotify.com/v1/audio-analysis/7iHHxY2NLlJRAmlAmC4ahQ,0.748,123560,0.648,7iHHxY2NLlJRAmlAmC4ahQ,0.0,10,0.126,-6.445,0,0.0816,139.952,4,https://api.spotify.com/v1/tracks/7iHHxY2NLlJRAmlAmC4ahQ,audio_features,spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,0.726
304,0.186,https://api.spotify.com/v1/audio-analysis/1hWYT0w2R0J19rlVkiez7X,0.517,250320,0.811,1hWYT0w2R0J19rlVkiez7X,0.0,5,0.105,-4.526,0,0.286,168.269,4,https://api.spotify.com/v1/tracks/1hWYT0w2R0J19rlVkiez7X,audio_features,spotify:track:1hWYT0w2R0J19rlVkiez7X,0.494
305,0.00419,https://api.spotify.com/v1/audio-analysis/3Q3myFA7q4Op95DOpHplaY,0.742,212027,0.599,3Q3myFA7q4Op95DOpHplaY,1.02e-05,8,0.126,-6.256,1,0.0465,110.977,3,https://api.spotify.com/v1/tracks/3Q3myFA7q4Op95DOpHplaY,audio_features,spotify:track:3Q3myFA7q4Op95DOpHplaY,0.154
306,0.255,https://api.spotify.com/v1/audio-analysis/79esEXlqqmq0GPz0xQSZTV,0.713,201200,0.738,79esEXlqqmq0GPz0xQSZTV,0.0,10,0.106,-6.784,1,0.374,105.027,4,https://api.spotify.com/v1/tracks/79esEXlqqmq0GPz0xQSZTV,audio_features,spotify:track:79esEXlqqmq0GPz0xQSZTV,0.425
307,0.0404,https://api.spotify.com/v1/audio-analysis/5wxurz8J6YlyQRNnGN8zXS,0.841,164147,0.623,5wxurz8J6YlyQRNnGN8zXS,0.0,0,0.126,-6.76,1,0.0776,121.983,4,https://api.spotify.com/v1/tracks/5wxurz8J6YlyQRNnGN8zXS,audio_features,spotify:track:5wxurz8J6YlyQRNnGN8zXS,0.744
308,0.554,https://api.spotify.com/v1/audio-analysis/376Gg7Oxo5C5jUWDWpVXeI,0.716,200600,0.519,376Gg7Oxo5C5jUWDWpVXeI,0.0,7,0.0993,-7.472,1,0.0554,87.963,4,https://api.spotify.com/v1/tracks/376Gg7Oxo5C5jUWDWpVXeI,audio_features,spotify:track:376Gg7Oxo5C5jUWDWpVXeI,0.466
309,0.0257,https://api.spotify.com/v1/audio-analysis/2gTdDMpNxIRFSiu7HutMCg,0.628,169397,0.744,2gTdDMpNxIRFSiu7HutMCg,0.0,7,0.313,-4.718,1,0.0379,119.921,4,https://api.spotify.com/v1/tracks/2gTdDMpNxIRFSiu7HutMCg,audio_features,spotify:track:2gTdDMpNxIRFSiu7HutMCg,0.277
310,0.363,https://api.spotify.com/v1/audio-analysis/1FZtSAittCPqEabWPAVvdA,0.831,148673,0.705,1FZtSAittCPqEabWPAVvdA,0.0,1,0.109,-5.602,1,0.083,130.072,4,https://api.spotify.com/v1/tracks/1FZtSAittCPqEabWPAVvdA,audio_features,spotify:track:1FZtSAittCPqEabWPAVvdA,0.333
311,0.156,https://api.spotify.com/v1/audio-analysis/51uLQESb4VnYAbs5WtGxho,0.733,223587,0.782,51uLQESb4VnYAbs5WtGxho,0.0,9,0.286,-4.788,1,0.0386,93.021,4,https://api.spotify.com/v1/tracks/51uLQESb4VnYAbs5WtGxho,audio_features,spotify:track:51uLQESb4VnYAbs5WtGxho,0.634
312,0.16,https://api.spotify.com/v1/audio-analysis/3R4Xk37WTagjzODMNEQLvs,0.816,204853,0.735,3R4Xk37WTagjzODMNEQLvs,0.000108,8,0.0665,-5.49,1,0.0539,130.029,4,https://api.spotify.com/v1/tracks/3R4Xk37WTagjzODMNEQLvs,audio_features,spotify:track:3R4Xk37WTagjzODMNEQLvs,0.476
313,0.00483,https://api.spotify.com/v1/audio-analysis/6LXMUR2rpxFBDo6nilS3yX,0.636,217867,0.718,6LXMUR2rpxFBDo6nilS3yX,6.51e-06,1,0.292,-4.833,0,0.0313,143.929,4,https://api.spotify.com/v1/tracks/6LXMUR2rpxFBDo6nilS3yX,audio_features,spotify:track:6LXMUR2rpxFBDo6nilS3yX,0.437
314,0.0799,https://api.spotify.com/v1/audio-analysis/4xigPf2sigSPmuFH3qCelB,0.603,213707,0.615,4xigPf2sigSPmuFH3qCelB,6.72e-05,11,0.117,-4.931,0,0.165,158.657,4,https://api.spotify.com/v1/tracks/4xigPf2sigSPmuFH3qCelB,audio_features,spotify:track:4xigPf2sigSPmuFH3qCelB,0.561
315,0.0288,https://api.spotify.com/v1/audio-analysis/6k71NlTnn41Vk7RJX7CSbY,0.607,186120,0.616,6k71NlTnn41Vk7RJX7CSbY,0.0439,10,0.138,-6.925,1,0.0581,184.111,4,https://api.spotify.com/v1/tracks/6k71NlTnn41Vk7RJX7CSbY,audio_features,spotify:track:6k71NlTnn41Vk7RJX7CSbY,0.698
316,0.0799,https://api.spotify.com/v1/audio-analysis/2mMQFumTaHcwMZsiNE57Um,0.499,116667,0.324,2mMQFumTaHcwMZsiNE57Um,0.0,0,0.352,-7.944,1,0.0641,119.266,4,https://api.spotify.com/v1/tracks/2mMQFumTaHcwMZsiNE57Um,audio_features,spotify:track:2mMQFumTaHcwMZsiNE57Um,0.397
317,0.0174,https://api.spotify.com/v1/audio-analysis/09oZ9eXQ2fo6YDrPzJqAoP,0.729,177067,0.545,09oZ9eXQ2fo6YDrPzJqAoP,0.000274,0,0.369,-7.818,1,0.0316,103.012,4,https://api.spotify.com/v1/tracks/09oZ9eXQ2fo6YDrPzJqAoP,audio_features,spotify:track:09oZ9eXQ2fo6YDrPzJqAoP,0.514
318,0.515,https://api.spotify.com/v1/audio-analysis/2PqPSf3gtTED79rWGwVtYg,0.605,190245,0.812,2PqPSf3gtTED79rWGwVtYg,0.0,11,0.419,-4.699,1,0.0403,110.081,4,https://api.spotify.com/v1/tracks/2PqPSf3gtTED79rWGwVtYg,audio_features,spotify:track:2PqPSf3gtTED79rWGwVtYg,0.451
319,0.0521,https://api.spotify.com/v1/audio-analysis/0HEckRWFSknIupbGzavk5d,0.772,277080,0.483,0HEckRWFSknIupbGzavk5d,0.000375,6,0.377,-10.06,0,0.0564,120.005,4,https://api.spotify.com/v1/tracks/0HEckRWFSknIupbGzavk5d,audio_features,spotify:track:0HEckRWFSknIupbGzavk5d,0.479
320,0.756,https://api.spotify.com/v1/audio-analysis/3xRcQ04b0l5RiU2w7lJhCD,0.549,225920,0.413,3xRcQ04b0l5RiU2w7lJhCD,0.0,4,0.0939,-5.587,1,0.0362,139.981,4,https://api.spotify.com/v1/tracks/3xRcQ04b0l5RiU2w7lJhCD,audio_features,spotify:track:3xRcQ04b0l5RiU2w7lJhCD,0.29
321,0.258,https://api.spotify.com/v1/audio-analysis/1E6DEDWDKHoOW0fcFuDghV,0.697,165840,0.551,1E6DEDWDKHoOW0fcFuDghV,0.00551,11,0.124,-8.833,1,0.0815,89.0,4,https://api.spotify.com/v1/tracks/1E6DEDWDKHoOW0fcFuDghV,audio_features,spotify:track:1E6DEDWDKHoOW0fcFuDghV,0.219
322,0.0828,https://api.spotify.com/v1/audio-analysis/0Rx0DJI556Ix5gBny6EWmn,0.844,169038,0.644,0Rx0DJI556Ix5gBny6EWmn,0.0,11,0.113,-6.273,0,0.0479,122.061,4,https://api.spotify.com/v1/tracks/0Rx0DJI556Ix5gBny6EWmn,audio_features,spotify:track:0Rx0DJI556Ix5gBny6EWmn,0.591
323,0.13,https://api.spotify.com/v1/audio-analysis/2EWpa5XnAuSn0sIkSSIhYk,0.651,274093,0.716,2EWpa5XnAuSn0sIkSSIhYk,0.0616,0,0.125,-6.516,0,0.0258,101.05,4,https://api.spotify.com/v1/tracks/2EWpa5XnAuSn0sIkSSIhYk,audio_features,spotify:track:2EWpa5XnAuSn0sIkSSIhYk,0.722
324,0.00104,https://api.spotify.com/v1/audio-analysis/4qKcDkK6siZ7Jp1Jb4m0aL,0.922,181263,0.581,4qKcDkK6siZ7Jp1Jb4m0aL,5.86e-05,10,0.105,-7.495,1,0.27,140.022,4,https://api.spotify.com/v1/tracks/4qKcDkK6siZ7Jp1Jb4m0aL,audio_features,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,0.595
325,0.051,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,0.901,197573,0.4,6TqXcAFInzjp0bODyvrWEq,0.0,0,0.0599,-8.575,1,0.126,135.984,4,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,audio_features,spotify:track:6TqXcAFInzjp0bODyvrWEq,0.346
326,0.0171,https://api.spotify.com/v1/audio-analysis/71pEiUWwfDFiRO6RmFpnBf,0.45,187333,0.842,71pEiUWwfDFiRO6RmFpnBf,0.0,0,0.377,-3.602,1,0.102,172.069,4,https://api.spotify.com/v1/tracks/71pEiUWwfDFiRO6RmFpnBf,audio_features,spotify:track:71pEiUWwfDFiRO6RmFpnBf,0.885
327,0.0104,https://api.spotify.com/v1/audio-analysis/0uIfrUwwg0Z7KTitul7E3T,0.785,249600,0.792,0uIfrUwwg0Z7KTitul7E3T,0.0,9,0.104,-4.695,0,0.0641,155.036,4,https://api.spotify.com/v1/tracks/0uIfrUwwg0Z7KTitul7E3T,audio_features,spotify:track:0uIfrUwwg0Z7KTitul7E3T,0.528
328,0.111,https://api.spotify.com/v1/audio-analysis/6SYSu569pfYdkDT9A5lZqi,0.845,198320,0.813,6SYSu569pfYdkDT9A5lZqi,0.00241,4,0.174,-2.979,0,0.077,90.98,4,https://api.spotify.com/v1/tracks/6SYSu569pfYdkDT9A5lZqi,audio_features,spotify:track:6SYSu569pfYdkDT9A5lZqi,0.586
329,0.0275,https://api.spotify.com/v1/audio-analysis/25ZAibhr3bdlMCLmubZDVt,0.639,222347,0.791,25ZAibhr3bdlMCLmubZDVt,0.0,10,0.362,-4.443,0,0.253,92.603,4,https://api.spotify.com/v1/tracks/25ZAibhr3bdlMCLmubZDVt,audio_features,spotify:track:25ZAibhr3bdlMCLmubZDVt,0.939
330,0.152,https://api.spotify.com/v1/audio-analysis/0fea68AdmYNygeTGI4RC18,0.754,242573,0.646,0fea68AdmYNygeTGI4RC18,1.85e-05,7,0.108,-5.795,1,0.317,176.089,4,https://api.spotify.com/v1/tracks/0fea68AdmYNygeTGI4RC18,audio_features,spotify:track:0fea68AdmYNygeTGI4RC18,0.429
331,0.0632,https://api.spotify.com/v1/audio-analysis/6Dma0t0hOe6Bd6u5YRKF3n,0.725,175827,0.703,6Dma0t0hOe6Bd6u5YRKF3n,0.000251,7,0.14,-4.641,1,0.0466,106.032,4,https://api.spotify.com/v1/tracks/6Dma0t0hOe6Bd6u5YRKF3n,audio_features,spotify:track:6Dma0t0hOe6Bd6u5YRKF3n,0.638
332,0.125,https://api.spotify.com/v1/audio-analysis/7hynhxDoDpgMIV12JuVtNa,0.627,277107,0.675,7hynhxDoDpgMIV12JuVtNa,0.0,5,0.0784,-7.125,0,0.213,79.31,4,https://api.spotify.com/v1/tracks/7hynhxDoDpgMIV12JuVtNa,audio_features,spotify:track:7hynhxDoDpgMIV12JuVtNa,0.961
333,0.0349,https://api.spotify.com/v1/audio-analysis/4vSoyDfL0uZyUoWu5NNNsQ,0.82,185866,0.697,4vSoyDfL0uZyUoWu5NNNsQ,0.0,6,0.197,-7.296,0,0.378,154.992,4,https://api.spotify.com/v1/tracks/4vSoyDfL0uZyUoWu5NNNsQ,audio_features,spotify:track:4vSoyDfL0uZyUoWu5NNNsQ,0.629
334,0.354,https://api.spotify.com/v1/audio-analysis/42w7pX3r1TpLR0i55Ek5ND,0.529,199240,0.314,42w7pX3r1TpLR0i55Ek5ND,0.000436,0,0.102,-10.323,1,0.0461,129.664,3,https://api.spotify.com/v1/tracks/42w7pX3r1TpLR0i55Ek5ND,audio_features,spotify:track:42w7pX3r1TpLR0i55Ek5ND,0.288
335,0.229,https://api.spotify.com/v1/audio-analysis/3e9HZxeyfWwjeyPAMmWSSQ,0.717,207320,0.653,3e9HZxeyfWwjeyPAMmWSSQ,0.0,1,0.101,-5.634,1,0.0658,106.966,4,https://api.spotify.com/v1/tracks/3e9HZxeyfWwjeyPAMmWSSQ,audio_features,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,0.412
336,0.0462,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,0.734,202333,0.637,3CRDbSIZ4r5MsZ0YwxuEkn,2.29e-05,4,0.0602,-5.677,0,0.141,169.977,4,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,audio_features,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,0.648
337,0.0799,https://api.spotify.com/v1/audio-analysis/4xigPf2sigSPmuFH3qCelB,0.603,213707,0.615,4xigPf2sigSPmuFH3qCelB,6.72e-05,11,0.117,-4.931,0,0.165,158.657,4,https://api.spotify.com/v1/tracks/4xigPf2sigSPmuFH3qCelB,audio_features,spotify:track:4xigPf2sigSPmuFH3qCelB,0.561
338,0.0204,https://api.spotify.com/v1/audio-analysis/2P0NiuAfypaw5UZJoo0n0o,0.585,273013,0.799,2P0NiuAfypaw5UZJoo0n0o,0.000209,2,0.631,-3.825,1,0.0459,115.973,4,https://api.spotify.com/v1/tracks/2P0NiuAfypaw5UZJoo0n0o,audio_features,spotify:track:2P0NiuAfypaw5UZJoo0n0o,0.345
339,0.034,https://api.spotify.com/v1/audio-analysis/2VDTgXwf3F6kcpX4HI0BKy,0.585,195747,0.525,2VDTgXwf3F6kcpX4HI0BKy,2.6e-05,7,0.139,-5.915,0,0.0817,167.811,3,https://api.spotify.com/v1/tracks/2VDTgXwf3F6kcpX4HI0BKy,audio_features,spotify:track:2VDTgXwf3F6kcpX4HI0BKy,0.533
340,0.0732,https://api.spotify.com/v1/audio-analysis/7knLcYCOSaURD0d7HUULFM,0.825,218827,0.807,7knLcYCOSaURD0d7HUULFM,4.79e-06,6,0.138,-5.753,1,0.0949,103.053,4,https://api.spotify.com/v1/tracks/7knLcYCOSaURD0d7HUULFM,audio_features,spotify:track:7knLcYCOSaURD0d7HUULFM,0.816
341,0.215,https://api.spotify.com/v1/audio-analysis/7alOsNr36sJ8CyOEP4aILq,0.74,270400,0.698,7alOsNr36sJ8CyOEP4aILq,0.0,6,0.116,-3.838,0,0.0388,139.99,4,https://api.spotify.com/v1/tracks/7alOsNr36sJ8CyOEP4aILq,audio_features,spotify:track:7alOsNr36sJ8CyOEP4aILq,0.529
342,0.454,https://api.spotify.com/v1/audio-analysis/2dgFqt3w9xIQRjhPtwNk3D,0.712,198533,0.732,2dgFqt3w9xIQRjhPtwNk3D,0.0,4,0.319,-6.754,1,0.0629,94.071,4,https://api.spotify.com/v1/tracks/2dgFqt3w9xIQRjhPtwNk3D,audio_features,spotify:track:2dgFqt3w9xIQRjhPtwNk3D,0.313
343,0.00929,https://api.spotify.com/v1/audio-analysis/6RRNNciQGZEXnqk8SQ9yv5,0.771,171360,0.671,6RRNNciQGZEXnqk8SQ9yv5,0.0,2,0.0637,-5.617,1,0.0553,85.026,4,https://api.spotify.com/v1/tracks/6RRNNciQGZEXnqk8SQ9yv5,audio_features,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,0.714
344,0.576,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,0.505,206459,0.34,1HfMVBKM75vxSfsQ5VefZ5,0.0,4,0.21,-9.005,1,0.0438,101.993,4,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,audio_features,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,0.0916
345,0.971,https://api.spotify.com/v1/audio-analysis/1SmiQ65iSAbPto6gPFlBYm,0.737,150440,0.175,1SmiQ65iSAbPto6gPFlBYm,0.000337,10,0.171,-9.912,1,0.0401,70.008,4,https://api.spotify.com/v1/tracks/1SmiQ65iSAbPto6gPFlBYm,audio_features,spotify:track:1SmiQ65iSAbPto6gPFlBYm,0.545
346,0.288,https://api.spotify.com/v1/audio-analysis/2a3dopgTF1q4rMVDJ1rwBU,0.584,181844,0.643,2a3dopgTF1q4rMVDJ1rwBU,0.0,2,0.186,-6.415,1,0.0395,90.036,4,https://api.spotify.com/v1/tracks/2a3dopgTF1q4rMVDJ1rwBU,audio_features,spotify:track:2a3dopgTF1q4rMVDJ1rwBU,0.53
347,0.12,https://api.spotify.com/v1/audio-analysis/63VyEdzMM3w4ZQ1WtARa2S,0.294,209893,0.505,63VyEdzMM3w4ZQ1WtARa2S,0.0,3,0.0977,-8.106,1,0.042,85.332,1,https://api.spotify.com/v1/tracks/63VyEdzMM3w4ZQ1WtARa2S,audio_features,spotify:track:63VyEdzMM3w4ZQ1WtARa2S,0.357
348,0.102,https://api.spotify.com/v1/audio-analysis/3oIqzYcsT5JE61tmiK0BpO,0.6,193176,0.666,3oIqzYcsT5JE61tmiK0BpO,0.0,11,0.118,-9.827,1,0.0394,99.989,4,https://api.spotify.com/v1/tracks/3oIqzYcsT5JE61tmiK0BpO,audio_features,spotify:track:3oIqzYcsT5JE61tmiK0BpO,0.566
349,0.0518,https://api.spotify.com/v1/audio-analysis/5veAvlLXLcV3l8jMzU5eWP,0.696,213333,0.429,5veAvlLXLcV3l8jMzU5eWP,0.0,1,0.128,-8.736,0,0.0554,149.967,4,https://api.spotify.com/v1/tracks/5veAvlLXLcV3l8jMzU5eWP,audio_features,spotify:track:5veAvlLXLcV3l8jMzU5eWP,0.242
350,0.000989,https://api.spotify.com/v1/audio-analysis/1GqlvSEtMx5xbGptxOTTyk,0.421,303587,0.677,1GqlvSEtMx5xbGptxOTTyk,9.65e-05,4,0.211,-6.183,1,0.0343,127.67,4,https://api.spotify.com/v1/tracks/1GqlvSEtMx5xbGptxOTTyk,audio_features,spotify:track:1GqlvSEtMx5xbGptxOTTyk,0.683
351,0.143,https://api.spotify.com/v1/audio-analysis/1yfyIdEw5U2bD5I6gxQCxW,0.402,191248,0.754,1yfyIdEw5U2bD5I6gxQCxW,0.0,8,0.358,-4.837,1,0.0432,108.17,4,https://api.spotify.com/v1/tracks/1yfyIdEw5U2bD5I6gxQCxW,audio_features,spotify:track:1yfyIdEw5U2bD5I6gxQCxW,0.621
352,0.229,https://api.spotify.com/v1/audio-analysis/07A4mFpXnuUrcRIc1S8ilz,0.413,198227,0.697,07A4mFpXnuUrcRIc1S8ilz,0.0,11,0.256,-5.823,0,0.188,150.047,3,https://api.spotify.com/v1/tracks/07A4mFpXnuUrcRIc1S8ilz,audio_features,spotify:track:07A4mFpXnuUrcRIc1S8ilz,0.332
353,0.544,https://api.spotify.com/v1/audio-analysis/3MhNgzZwFtUF6jSr6pRSkW,0.454,183661,0.423,3MhNgzZwFtUF6jSr6pRSkW,0.0,9,0.0538,-7.286,1,0.0552,170.162,4,https://api.spotify.com/v1/tracks/3MhNgzZwFtUF6jSr6pRSkW,audio_features,spotify:track:3MhNgzZwFtUF6jSr6pRSkW,0.245
354,0.0397,https://api.spotify.com/v1/audio-analysis/4aVuWgvD0X63hcOCnZtNFA,0.494,235800,0.698,4aVuWgvD0X63hcOCnZtNFA,0.00634,6,0.152,-12.049,0,0.0553,95.842,4,https://api.spotify.com/v1/tracks/4aVuWgvD0X63hcOCnZtNFA,audio_features,spotify:track:4aVuWgvD0X63hcOCnZtNFA,0.778
355,0.00867,https://api.spotify.com/v1/audio-analysis/3YEbLhXRDPTtctnb3ddg8g,0.799,214851,0.699,3YEbLhXRDPTtctnb3ddg8g,0.0,2,0.132,-7.694,1,0.204,142.979,4,https://api.spotify.com/v1/tracks/3YEbLhXRDPTtctnb3ddg8g,audio_features,spotify:track:3YEbLhXRDPTtctnb3ddg8g,0.627
356,0.127,https://api.spotify.com/v1/audio-analysis/5dVUSdsePmEKkq4ryfrobU,0.464,187753,0.672,5dVUSdsePmEKkq4ryfrobU,0.00299,2,0.322,-6.064,1,0.0727,114.708,3,https://api.spotify.com/v1/tracks/5dVUSdsePmEKkq4ryfrobU,audio_features,spotify:track:5dVUSdsePmEKkq4ryfrobU,0.492
357,0.316,https://api.spotify.com/v1/audio-analysis/6kXNnS7JJz0nAv4XEwEmQJ,0.588,254166,0.601,6kXNnS7JJz0nAv4XEwEmQJ,0.0,4,0.148,-5.983,0,0.0332,126.06,3,https://api.spotify.com/v1/tracks/6kXNnS7JJz0nAv4XEwEmQJ,audio_features,spotify:track:6kXNnS7JJz0nAv4XEwEmQJ,0.38
358,0.303,https://api.spotify.com/v1/audio-analysis/7zGEU6BXl2c4TxpzIAr7BI,0.629,171726,0.662,7zGEU6BXl2c4TxpzIAr7BI,0.0,4,0.0762,-5.581,1,0.0939,82.368,4,https://api.spotify.com/v1/tracks/7zGEU6BXl2c4TxpzIAr7BI,audio_features,spotify:track:7zGEU6BXl2c4TxpzIAr7BI,0.45
359,0.228,https://api.spotify.com/v1/audio-analysis/6aPDvttLmezuUlv60ExTH9,0.53,178958,0.525,6aPDvttLmezuUlv60ExTH9,2.2e-06,0,0.0812,-8.319,1,0.0585,134.236,4,https://api.spotify.com/v1/tracks/6aPDvttLmezuUlv60ExTH9,audio_features,spotify:track:6aPDvttLmezuUlv60ExTH9,0.225
360,0.028,https://api.spotify.com/v1/audio-analysis/214nt20w5wOxJnY462klLw,0.662,234147,0.747,214nt20w5wOxJnY462klLw,0.00615,11,0.138,-6.926,0,0.0736,150.088,4,https://api.spotify.com/v1/tracks/214nt20w5wOxJnY462klLw,audio_features,spotify:track:214nt20w5wOxJnY462klLw,0.487
361,0.462,https://api.spotify.com/v1/audio-analysis/3XF5xLJHOQQRbWya6hBp7d,0.678,180953,0.533,3XF5xLJHOQQRbWya6hBp7d,0.219,4,0.139,-10.485,1,0.186,150.455,4,https://api.spotify.com/v1/tracks/3XF5xLJHOQQRbWya6hBp7d,audio_features,spotify:track:3XF5xLJHOQQRbWya6hBp7d,0.323
362,0.283,https://api.spotify.com/v1/audio-analysis/6IRdLKIyS4p7XNiP8r6rsx,0.726,168840,0.444,6IRdLKIyS4p7XNiP8r6rsx,0.143,8,0.177,-8.922,0,0.372,185.044,4,https://api.spotify.com/v1/tracks/6IRdLKIyS4p7XNiP8r6rsx,audio_features,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,0.569
363,0.978,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,0.367,196077,0.111,43zdsphuZLzwA9k4DJhU0I,3.97e-05,4,0.0897,-14.084,1,0.0972,82.642,4,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,audio_features,spotify:track:43zdsphuZLzwA9k4DJhU0I,0.198
364,0.698,https://api.spotify.com/v1/audio-analysis/6X29iaaazwho3ab7GNue5r,0.735,173202,0.235,6X29iaaazwho3ab7GNue5r,0.00604,3,0.107,-13.239,1,0.315,62.446,4,https://api.spotify.com/v1/tracks/6X29iaaazwho3ab7GNue5r,audio_features,spotify:track:6X29iaaazwho3ab7GNue5r,0.462
