,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
963,0.15,https://api.spotify.com/v1/audio-analysis/7c9OYhqeRkDQsoRYGjDrv2,0.677,280200,0.481,7c9OYhqeRkDQsoRYGjDrv2,0.0,7,0.0747,-5.613,0,0.0522,134.01,4,https://api.spotify.com/v1/tracks/7c9OYhqeRkDQsoRYGjDrv2,audio_features,spotify:track:7c9OYhqeRkDQsoRYGjDrv2,0.246
964,0.968,https://api.spotify.com/v1/audio-analysis/37bWNUTzhM1DvYyOEXY0rC,0.0797,226364,0.032,37bWNUTzhM1DvYyOEXY0rC,0.977,5,0.364,-28.533,1,0.0464,62.399,4,https://api.spotify.com/v1/tracks/37bWNUTzhM1DvYyOEXY0rC,audio_features,spotify:track:37bWNUTzhM1DvYyOEXY0rC,0.0715
965,0.0021,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,0.592,329733,0.767,48UPSzbZjgc449aqz8bxox,0.00165,9,0.127,-2.788,0,0.027,96.483,4,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,audio_features,spotify:track:48UPSzbZjgc449aqz8bxox,0.328
966,0.0154,https://api.spotify.com/v1/audio-analysis/0gzqZ9d1jIKo9psEIthwXe,0.536,248400,0.928,0gzqZ9d1jIKo9psEIthwXe,0.00134,11,0.2,-6.492,0,0.0589,136.258,4,https://api.spotify.com/v1/tracks/0gzqZ9d1jIKo9psEIthwXe,audio_features,spotify:track:0gzqZ9d1jIKo9psEIthwXe,0.389
967,0.238,https://api.spotify.com/v1/audio-analysis/09O1We8Dkkn2g87jFQB0Qw,0.784,252200,0.636,09O1We8Dkkn2g87jFQB0Qw,0.000867,3,0.192,-7.261,0,0.0661,102.008,4,https://api.spotify.com/v1/tracks/09O1We8Dkkn2g87jFQB0Qw,audio_features,spotify:track:09O1We8Dkkn2g87jFQB0Qw,0.971
968,0.0456,https://api.spotify.com/v1/audio-analysis/4bEcoz1OcfMgUbp2ft8ieQ,0.48,255653,0.61,4bEcoz1OcfMgUbp2ft8ieQ,0.0,0,0.313,-7.042,1,0.305,90.034,4,https://api.spotify.com/v1/tracks/4bEcoz1OcfMgUbp2ft8ieQ,audio_features,spotify:track:4bEcoz1OcfMgUbp2ft8ieQ,0.297
969,0.0452,https://api.spotify.com/v1/audio-analysis/7rGFyfE73J6lkEvFnCHucC,0.61,178533,0.83,7rGFyfE73J6lkEvFnCHucC,0.000211,9,0.163,-4.772,1,0.0343,90.024,4,https://api.spotify.com/v1/tracks/7rGFyfE73J6lkEvFnCHucC,audio_features,spotify:track:7rGFyfE73J6lkEvFnCHucC,0.566
970,0.141,https://api.spotify.com/v1/audio-analysis/71EMeSBrRJjWMJ314mPayo,0.789,258667,0.908,71EMeSBrRJjWMJ314mPayo,3.7e-05,0,0.189,-8.123,1,0.0433,113.205,4,https://api.spotify.com/v1/tracks/71EMeSBrRJjWMJ314mPayo,audio_features,spotify:track:71EMeSBrRJjWMJ314mPayo,0.909
971,0.0018,https://api.spotify.com/v1/audio-analysis/6Pgkp4qUoTmJIPn7ReaGxL,0.653,181673,0.863,6Pgkp4qUoTmJIPn7ReaGxL,0.0,2,0.0406,-4.799,1,0.0457,134.004,4,https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL,audio_features,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,0.276
972,0.351,https://api.spotify.com/v1/audio-analysis/4LlNoNZflek4hZyZigCxpW,0.596,233880,0.706,4LlNoNZflek4hZyZigCxpW,0.0,2,0.36,-5.562,1,0.0262,146.088,4,https://api.spotify.com/v1/tracks/4LlNoNZflek4hZyZigCxpW,audio_features,spotify:track:4LlNoNZflek4hZyZigCxpW,0.704
973,0.47,https://api.spotify.com/v1/audio-analysis/3XV2EL4JquJ7BEA4Tyi8Gl,0.938,168004,0.567,3XV2EL4JquJ7BEA4Tyi8Gl,0.0,1,0.0951,-9.18,1,0.278,140.098,4,https://api.spotify.com/v1/tracks/3XV2EL4JquJ7BEA4Tyi8Gl,audio_features,spotify:track:3XV2EL4JquJ7BEA4Tyi8Gl,0.702
974,0.171,https://api.spotify.com/v1/audio-analysis/4LwOrnuxJwR7C5Sw4liY4Z,0.914,275907,0.813,4LwOrnuxJwR7C5Sw4liY4Z,0.0,9,0.124,-3.607,1,0.163,140.089,4,https://api.spotify.com/v1/tracks/4LwOrnuxJwR7C5Sw4liY4Z,audio_features,spotify:track:4LwOrnuxJwR7C5Sw4liY4Z,0.962
975,0.692,https://api.spotify.com/v1/audio-analysis/5lvnGiTAH9BVlJLHc0DXZz,0.439,232587,0.322,5lvnGiTAH9BVlJLHc0DXZz,0.0,9,0.103,-5.959,1,0.028,77.963,4,https://api.spotify.com/v1/tracks/5lvnGiTAH9BVlJLHc0DXZz,audio_features,spotify:track:5lvnGiTAH9BVlJLHc0DXZz,0.16
976,0.346,https://api.spotify.com/v1/audio-analysis/4mFWIVsh5yJsLaaanQ8Hjr,0.442,209693,0.553,4mFWIVsh5yJsLaaanQ8Hjr,0.0,11,0.138,-6.539,1,0.0319,141.769,4,https://api.spotify.com/v1/tracks/4mFWIVsh5yJsLaaanQ8Hjr,audio_features,spotify:track:4mFWIVsh5yJsLaaanQ8Hjr,0.248
977,0.141,https://api.spotify.com/v1/audio-analysis/2EFmaS0hseF13XMk8ZdfK3,0.199,131775,0.998,2EFmaS0hseF13XMk8ZdfK3,0.998,3,0.718,-15.915,0,0.048,83.597,3,https://api.spotify.com/v1/tracks/2EFmaS0hseF13XMk8ZdfK3,audio_features,spotify:track:2EFmaS0hseF13XMk8ZdfK3,1e-05
978,0.325,https://api.spotify.com/v1/audio-analysis/114ZIcx0S3gJkZmT3wmGte,0.571,331667,0.492,114ZIcx0S3gJkZmT3wmGte,1.87e-05,4,0.127,-6.54,0,0.0261,72.344,4,https://api.spotify.com/v1/tracks/114ZIcx0S3gJkZmT3wmGte,audio_features,spotify:track:114ZIcx0S3gJkZmT3wmGte,0.0899
979,0.0405,https://api.spotify.com/v1/audio-analysis/41dDygR3r7e926oGUXfrLt,0.889,307307,0.441,41dDygR3r7e926oGUXfrLt,0.000788,0,0.038,-9.506,0,0.0379,110.565,4,https://api.spotify.com/v1/tracks/41dDygR3r7e926oGUXfrLt,audio_features,spotify:track:41dDygR3r7e926oGUXfrLt,0.963
980,0.0689,https://api.spotify.com/v1/audio-analysis/34PsixEmIceg39NpaYxBsH,0.715,197693,0.815,34PsixEmIceg39NpaYxBsH,0.0,9,0.233,-5.867,1,0.0576,106.001,4,https://api.spotify.com/v1/tracks/34PsixEmIceg39NpaYxBsH,audio_features,spotify:track:34PsixEmIceg39NpaYxBsH,0.804
981,0.0362,https://api.spotify.com/v1/audio-analysis/6Qn5zhYkTa37e91HC1D7lb,0.672,201240,0.655,6Qn5zhYkTa37e91HC1D7lb,0.0,10,0.117,-5.021,0,0.0311,134.945,4,https://api.spotify.com/v1/tracks/6Qn5zhYkTa37e91HC1D7lb,audio_features,spotify:track:6Qn5zhYkTa37e91HC1D7lb,0.556
982,0.239,https://api.spotify.com/v1/audio-analysis/6NwKYeHDcfEAKVYsUZy4Dx,0.673,194773,0.472,6NwKYeHDcfEAKVYsUZy4Dx,0.0,1,0.0637,-5.844,1,0.0601,60.027,4,https://api.spotify.com/v1/tracks/6NwKYeHDcfEAKVYsUZy4Dx,audio_features,spotify:track:6NwKYeHDcfEAKVYsUZy4Dx,0.587
983,0.0606,https://api.spotify.com/v1/audio-analysis/3LFQTbvqgUA5wJklaei8vX,0.608,229063,0.896,3LFQTbvqgUA5wJklaei8vX,0.0,1,0.279,-10.987,1,0.0763,156.891,4,https://api.spotify.com/v1/tracks/3LFQTbvqgUA5wJklaei8vX,audio_features,spotify:track:3LFQTbvqgUA5wJklaei8vX,0.395
984,0.182,https://api.spotify.com/v1/audio-analysis/71JdxVBpSlqJFKh929iDVn,0.698,212200,0.628,71JdxVBpSlqJFKh929iDVn,0.0,11,0.0736,-6.359,1,0.0336,126.394,4,https://api.spotify.com/v1/tracks/71JdxVBpSlqJFKh929iDVn,audio_features,spotify:track:71JdxVBpSlqJFKh929iDVn,0.669
985,0.995,https://api.spotify.com/v1/audio-analysis/4meLskE3DIQEBlBC18GS0Z,0.399,122000,0.0913,4meLskE3DIQEBlBC18GS0Z,0.965,7,0.173,-25.056,1,0.0597,78.819,5,https://api.spotify.com/v1/tracks/4meLskE3DIQEBlBC18GS0Z,audio_features,spotify:track:4meLskE3DIQEBlBC18GS0Z,0.369
986,0.0585,https://api.spotify.com/v1/audio-analysis/4fazGt0v2v2zkzddQOcDZD,0.808,228140,0.982,4fazGt0v2v2zkzddQOcDZD,0.00689,3,0.35,-6.588,0,0.0311,124.999,4,https://api.spotify.com/v1/tracks/4fazGt0v2v2zkzddQOcDZD,audio_features,spotify:track:4fazGt0v2v2zkzddQOcDZD,0.961
987,0.403,https://api.spotify.com/v1/audio-analysis/10FP9hm2aFfAIKEopqaG9D,0.628,215507,0.834,10FP9hm2aFfAIKEopqaG9D,0.0,6,0.051,-6.341,0,0.0497,97.865,4,https://api.spotify.com/v1/tracks/10FP9hm2aFfAIKEopqaG9D,audio_features,spotify:track:10FP9hm2aFfAIKEopqaG9D,0.626
988,0.108,https://api.spotify.com/v1/audio-analysis/4hhrll13qZMAakhppdP7Ie,0.259,231027,0.484,4hhrll13qZMAakhppdP7Ie,0.0,1,0.11,-8.157,1,0.0289,102.529,4,https://api.spotify.com/v1/tracks/4hhrll13qZMAakhppdP7Ie,audio_features,spotify:track:4hhrll13qZMAakhppdP7Ie,0.282
989,0.00367,https://api.spotify.com/v1/audio-analysis/01qCxvpyyIm0a0RG3uYxEm,0.453,237120,0.902,01qCxvpyyIm0a0RG3uYxEm,6.73e-06,10,0.156,-5.887,0,0.0948,93.724,4,https://api.spotify.com/v1/tracks/01qCxvpyyIm0a0RG3uYxEm,audio_features,spotify:track:01qCxvpyyIm0a0RG3uYxEm,0.425
990,0.0158,https://api.spotify.com/v1/audio-analysis/4du0TY3NTgvQGlelrBHfDL,0.515,252600,0.908,4du0TY3NTgvQGlelrBHfDL,1.88e-05,8,0.412,-4.632,1,0.0368,150.031,4,https://api.spotify.com/v1/tracks/4du0TY3NTgvQGlelrBHfDL,audio_features,spotify:track:4du0TY3NTgvQGlelrBHfDL,0.637
991,0.2,https://api.spotify.com/v1/audio-analysis/1migZXJuB0tB2pFucCtEm5,0.672,181840,0.658,1migZXJuB0tB2pFucCtEm5,2.49e-05,2,0.294,-6.563,1,0.0258,103.12,4,https://api.spotify.com/v1/tracks/1migZXJuB0tB2pFucCtEm5,audio_features,spotify:track:1migZXJuB0tB2pFucCtEm5,0.569
992,0.226,https://api.spotify.com/v1/audio-analysis/7A0apkTSTvMbSI7yplcmlh,0.829,203333,0.915,7A0apkTSTvMbSI7yplcmlh,1.25e-05,8,0.246,-3.205,1,0.106,118.903,4,https://api.spotify.com/v1/tracks/7A0apkTSTvMbSI7yplcmlh,audio_features,spotify:track:7A0apkTSTvMbSI7yplcmlh,0.779
993,0.0258,https://api.spotify.com/v1/audio-analysis/5Id5B3dxJZhPcV9GzgYZZe,0.727,216067,0.815,5Id5B3dxJZhPcV9GzgYZZe,0.0,3,0.231,-2.454,1,0.153,176.075,4,https://api.spotify.com/v1/tracks/5Id5B3dxJZhPcV9GzgYZZe,audio_features,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,0.677
994,0.032,https://api.spotify.com/v1/audio-analysis/0s8OMEGJQJIUr9VFwNEH1v,0.32,235267,0.695,0s8OMEGJQJIUr9VFwNEH1v,0.0,0,0.201,-5.756,1,0.0388,141.91,4,https://api.spotify.com/v1/tracks/0s8OMEGJQJIUr9VFwNEH1v,audio_features,spotify:track:0s8OMEGJQJIUr9VFwNEH1v,0.165
995,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.12e-05,11,0.168,-5.708,0,0.0286,99.01,4,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.543
996,0.0485,https://api.spotify.com/v1/audio-analysis/10GJQkjRJcZhGTLagFOC62,0.76,204400,0.588,10GJQkjRJcZhGTLagFOC62,0.0,9,0.0847,-7.082,1,0.0775,102.974,4,https://api.spotify.com/v1/tracks/10GJQkjRJcZhGTLagFOC62,audio_features,spotify:track:10GJQkjRJcZhGTLagFOC62,0.384
997,0.367,https://api.spotify.com/v1/audio-analysis/2Dp2LRrY71XIfLe3co2Qnh,0.55,283507,0.581,2Dp2LRrY71XIfLe3co2Qnh,0.0,2,0.122,-6.253,1,0.0325,165.981,4,https://api.spotify.com/v1/tracks/2Dp2LRrY71XIfLe3co2Qnh,audio_features,spotify:track:2Dp2LRrY71XIfLe3co2Qnh,0.475
998,0.347,https://api.spotify.com/v1/audio-analysis/7JuMBlUywiUQdgjYtpJvsf,0.742,221160,0.591,7JuMBlUywiUQdgjYtpJvsf,4.54e-06,6,0.168,-3.78,0,0.2,97.958,4,https://api.spotify.com/v1/tracks/7JuMBlUywiUQdgjYtpJvsf,audio_features,spotify:track:7JuMBlUywiUQdgjYtpJvsf,0.932
999,0.00543,https://api.spotify.com/v1/audio-analysis/4pmc2AxSEq6g7hPVlJCPyP,0.771,230200,0.685,4pmc2AxSEq6g7hPVlJCPyP,0.00157,1,0.0537,-4.639,1,0.0567,88.997,4,https://api.spotify.com/v1/tracks/4pmc2AxSEq6g7hPVlJCPyP,audio_features,spotify:track:4pmc2AxSEq6g7hPVlJCPyP,0.683
1000,0.191,https://api.spotify.com/v1/audio-analysis/1f6tOvu5LoYkPMrBhIkywm,0.729,201947,0.632,1f6tOvu5LoYkPMrBhIkywm,0.0,0,0.166,-8.75,0,0.0279,109.981,4,https://api.spotify.com/v1/tracks/1f6tOvu5LoYkPMrBhIkywm,audio_features,spotify:track:1f6tOvu5LoYkPMrBhIkywm,0.774
1001,0.0556,https://api.spotify.com/v1/audio-analysis/3G6hxSp260RzGw4sOiDOQ3,0.773,236907,0.689,3G6hxSp260RzGw4sOiDOQ3,0.000191,1,0.0721,-4.738,0,0.0408,98.008,4,https://api.spotify.com/v1/tracks/3G6hxSp260RzGw4sOiDOQ3,audio_features,spotify:track:3G6hxSp260RzGw4sOiDOQ3,0.375
1002,0.365,https://api.spotify.com/v1/audio-analysis/7BgUcOjSOlKJXASLgJ6bx1,0.724,348893,0.416,7BgUcOjSOlKJXASLgJ6bx1,0.0,5,0.0969,-8.964,0,0.0841,151.181,4,https://api.spotify.com/v1/tracks/7BgUcOjSOlKJXASLgJ6bx1,audio_features,spotify:track:7BgUcOjSOlKJXASLgJ6bx1,0.578
1003,0.695,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,0.45,243868,0.206,4SEgyVuHzincvWDvypjasT,0.0,4,0.119,-13.414,1,0.0298,75.932,4,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,audio_features,spotify:track:4SEgyVuHzincvWDvypjasT,0.248
1004,0.0737,https://api.spotify.com/v1/audio-analysis/0quqp7sNqZnyrePWcTPfpi,0.877,201600,0.799,0quqp7sNqZnyrePWcTPfpi,0.0,6,0.0867,-3.424,1,0.212,99.987,4,https://api.spotify.com/v1/tracks/0quqp7sNqZnyrePWcTPfpi,audio_features,spotify:track:0quqp7sNqZnyrePWcTPfpi,0.573
1005,0.231,https://api.spotify.com/v1/audio-analysis/0CnD7Hiw6pae6rLsZw5q5W,0.437,239587,0.589,0CnD7Hiw6pae6rLsZw5q5W,0.0,4,0.0768,-4.834,1,0.0331,133.631,4,https://api.spotify.com/v1/tracks/0CnD7Hiw6pae6rLsZw5q5W,audio_features,spotify:track:0CnD7Hiw6pae6rLsZw5q5W,0.165
1006,0.252,https://api.spotify.com/v1/audio-analysis/35o9a4iAfLl5jRmqMX9c1D,0.575,230093,0.786,35o9a4iAfLl5jRmqMX9c1D,0.0,9,0.159,-4.353,1,0.0296,96.102,4,https://api.spotify.com/v1/tracks/35o9a4iAfLl5jRmqMX9c1D,audio_features,spotify:track:35o9a4iAfLl5jRmqMX9c1D,0.518
1007,0.0262,https://api.spotify.com/v1/audio-analysis/4xwRtK6tfMp4yZwcDvY0gT,0.811,250173,0.885,4xwRtK6tfMp4yZwcDvY0gT,0.00052,0,0.243,-4.555,1,0.0718,93.719,4,https://api.spotify.com/v1/tracks/4xwRtK6tfMp4yZwcDvY0gT,audio_features,spotify:track:4xwRtK6tfMp4yZwcDvY0gT,0.436
1008,0.00649,https://api.spotify.com/v1/audio-analysis/3clIHVzJ9J2rvvrFUKLICo,0.34,232333,0.976,3clIHVzJ9J2rvvrFUKLICo,0.00643,9,0.123,-4.782,1,0.0912,144.737,4,https://api.spotify.com/v1/tracks/3clIHVzJ9J2rvvrFUKLICo,audio_features,spotify:track:3clIHVzJ9J2rvvrFUKLICo,0.669
1009,0.0169,https://api.spotify.com/v1/audio-analysis/7LzouaWGFCy4tkXDOOnEyM,0.74,207039,0.498,7LzouaWGFCy4tkXDOOnEyM,0.00282,11,0.319,-6.684,0,0.0456,98.016,4,https://api.spotify.com/v1/tracks/7LzouaWGFCy4tkXDOOnEyM,audio_features,spotify:track:7LzouaWGFCy4tkXDOOnEyM,0.652
1010,0.213,https://api.spotify.com/v1/audio-analysis/5TWhLgjy8cgb6CRPnnlnn2,0.726,188387,0.711,5TWhLgjy8cgb6CRPnnlnn2,1.41e-06,7,0.326,-7.728,1,0.0414,105.034,4,https://api.spotify.com/v1/tracks/5TWhLgjy8cgb6CRPnnlnn2,audio_features,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,0.708
1011,0.138,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,0.925,265867,0.56,3aw9iWUQ3VrPQltgwvN9Xu,1.19e-05,8,0.0861,-3.795,0,0.0436,92.895,4,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,audio_features,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,0.966
1012,0.0513,https://api.spotify.com/v1/audio-analysis/1OvjOVieEsYqGiK1T3mUv9,0.543,205160,0.79,1OvjOVieEsYqGiK1T3mUv9,3.55e-06,0,0.0981,-6.145,1,0.0491,123.631,4,https://api.spotify.com/v1/tracks/1OvjOVieEsYqGiK1T3mUv9,audio_features,spotify:track:1OvjOVieEsYqGiK1T3mUv9,0.655
1013,0.00117,https://api.spotify.com/v1/audio-analysis/758wp6xs3ADdgIwdeHoXmX,0.65,218760,0.851,758wp6xs3ADdgIwdeHoXmX,3.39e-05,5,0.0937,-6.519,0,0.0303,96.651,4,https://api.spotify.com/v1/tracks/758wp6xs3ADdgIwdeHoXmX,audio_features,spotify:track:758wp6xs3ADdgIwdeHoXmX,0.294
1014,0.207,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,0.709,291293,0.824,2tUBqZG2AbRi7Q0BIrVrEj,0.000307,1,0.0888,-8.824,1,0.0453,118.814,4,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,audio_features,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,0.867
1015,0.171,https://api.spotify.com/v1/audio-analysis/0fJAcQZyy0C2qyt0LluAWp,0.727,296733,0.896,0fJAcQZyy0C2qyt0LluAWp,0.00748,5,0.183,-3.522,0,0.0473,99.381,4,https://api.spotify.com/v1/tracks/0fJAcQZyy0C2qyt0LluAWp,audio_features,spotify:track:0fJAcQZyy0C2qyt0LluAWp,0.508
1016,0.0151,https://api.spotify.com/v1/audio-analysis/2RQ3fWFZJJe4G5KkHEACww,0.68,285160,0.857,2RQ3fWFZJJe4G5KkHEACww,2.88e-05,7,0.056,-4.132,1,0.0373,95.349,4,https://api.spotify.com/v1/tracks/2RQ3fWFZJJe4G5KkHEACww,audio_features,spotify:track:2RQ3fWFZJJe4G5KkHEACww,0.794
1017,0.0358,https://api.spotify.com/v1/audio-analysis/6KWcq5p0wsz97N3eoRUSH6,0.615,191067,0.81,6KWcq5p0wsz97N3eoRUSH6,0.0,1,0.289,-6.137,0,0.0506,143.054,4,https://api.spotify.com/v1/tracks/6KWcq5p0wsz97N3eoRUSH6,audio_features,spotify:track:6KWcq5p0wsz97N3eoRUSH6,0.728
1018,0.649,https://api.spotify.com/v1/audio-analysis/6zC0mpGYwbNTpk9SKwh08f,0.572,225027,0.214,6zC0mpGYwbNTpk9SKwh08f,0.129,7,0.125,-15.625,1,0.0293,95.542,4,https://api.spotify.com/v1/tracks/6zC0mpGYwbNTpk9SKwh08f,audio_features,spotify:track:6zC0mpGYwbNTpk9SKwh08f,0.485
1019,0.0661,https://api.spotify.com/v1/audio-analysis/487Dyzs7Xbbk4hIWYyYT80,0.859,243533,0.622,487Dyzs7Xbbk4hIWYyYT80,0.0,11,0.0394,-8.196,1,0.0445,134.007,4,https://api.spotify.com/v1/tracks/487Dyzs7Xbbk4hIWYyYT80,audio_features,spotify:track:487Dyzs7Xbbk4hIWYyYT80,0.433
1020,0.162,https://api.spotify.com/v1/audio-analysis/5KL4iZkCTZyXl7KnHgfVDj,0.749,220413,0.837,5KL4iZkCTZyXl7KnHgfVDj,0.0,7,0.525,-8.837,1,0.0512,103.483,4,https://api.spotify.com/v1/tracks/5KL4iZkCTZyXl7KnHgfVDj,audio_features,spotify:track:5KL4iZkCTZyXl7KnHgfVDj,0.927
1021,0.363,https://api.spotify.com/v1/audio-analysis/7v3BvPRQS4DcsDzYU0BiVd,0.659,257400,0.468,7v3BvPRQS4DcsDzYU0BiVd,0.0,8,0.0964,-7.439,1,0.0232,99.066,4,https://api.spotify.com/v1/tracks/7v3BvPRQS4DcsDzYU0BiVd,audio_features,spotify:track:7v3BvPRQS4DcsDzYU0BiVd,0.37
1022,0.0732,https://api.spotify.com/v1/audio-analysis/4bUfMNNmiCmPXVyWzIfKeZ,0.834,285907,0.481,4bUfMNNmiCmPXVyWzIfKeZ,0.0,2,0.0934,-7.824,0,0.188,89.849,4,https://api.spotify.com/v1/tracks/4bUfMNNmiCmPXVyWzIfKeZ,audio_features,spotify:track:4bUfMNNmiCmPXVyWzIfKeZ,0.406
1023,0.00947,https://api.spotify.com/v1/audio-analysis/7f1Dmr246cJ9uQYdbplTbh,0.739,261933,0.947,7f1Dmr246cJ9uQYdbplTbh,2.99e-05,11,0.326,-1.915,0,0.0412,88.009,4,https://api.spotify.com/v1/tracks/7f1Dmr246cJ9uQYdbplTbh,audio_features,spotify:track:7f1Dmr246cJ9uQYdbplTbh,0.763
1024,0.0281,https://api.spotify.com/v1/audio-analysis/698ItKASDavgwZ3WjaWjtz,0.468,212107,0.627,698ItKASDavgwZ3WjaWjtz,7.97e-06,6,0.11,-5.085,1,0.0476,179.642,4,https://api.spotify.com/v1/tracks/698ItKASDavgwZ3WjaWjtz,audio_features,spotify:track:698ItKASDavgwZ3WjaWjtz,0.159
1025,0.311,https://api.spotify.com/v1/audio-analysis/5SPfGbErrimHvgW4VzTQZo,0.775,152135,0.471,5SPfGbErrimHvgW4VzTQZo,2.47e-06,0,0.261,-7.796,1,0.0464,137.985,4,https://api.spotify.com/v1/tracks/5SPfGbErrimHvgW4VzTQZo,audio_features,spotify:track:5SPfGbErrimHvgW4VzTQZo,0.737
1026,0.434,https://api.spotify.com/v1/audio-analysis/5H9QtXfFUIrlNUig8pr1Nx,0.852,175893,0.75,5H9QtXfFUIrlNUig8pr1Nx,0.0,8,0.265,-5.153,1,0.168,72.016,4,https://api.spotify.com/v1/tracks/5H9QtXfFUIrlNUig8pr1Nx,audio_features,spotify:track:5H9QtXfFUIrlNUig8pr1Nx,0.934
1027,0.00471,https://api.spotify.com/v1/audio-analysis/1n8rB9AhxiAvVP1E2c3yOd,0.483,223920,0.548,1n8rB9AhxiAvVP1E2c3yOd,2.01e-06,4,0.0997,-6.291,1,0.0254,79.926,4,https://api.spotify.com/v1/tracks/1n8rB9AhxiAvVP1E2c3yOd,audio_features,spotify:track:1n8rB9AhxiAvVP1E2c3yOd,0.217
1028,0.427,https://api.spotify.com/v1/audio-analysis/2f5N826udWfjT9iomeaBJt,0.544,274933,0.659,2f5N826udWfjT9iomeaBJt,1.33e-06,9,0.126,-7.191,1,0.0298,109.933,4,https://api.spotify.com/v1/tracks/2f5N826udWfjT9iomeaBJt,audio_features,spotify:track:2f5N826udWfjT9iomeaBJt,0.361
1029,0.0338,https://api.spotify.com/v1/audio-analysis/0v1XpBHnsbkCn7iJ9Ucr1l,0.537,224493,0.903,0v1XpBHnsbkCn7iJ9Ucr1l,1.53e-05,0,0.341,-3.997,0,0.0505,120.069,4,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l,audio_features,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,0.571
1030,0.171,https://api.spotify.com/v1/audio-analysis/4LwOrnuxJwR7C5Sw4liY4Z,0.914,275907,0.813,4LwOrnuxJwR7C5Sw4liY4Z,0.0,9,0.124,-3.607,1,0.163,140.089,4,https://api.spotify.com/v1/tracks/4LwOrnuxJwR7C5Sw4liY4Z,audio_features,spotify:track:4LwOrnuxJwR7C5Sw4liY4Z,0.962
1031,0.0605,https://api.spotify.com/v1/audio-analysis/1H5tvpoApNDxvxDexoaAUo,0.869,198400,0.887,1H5tvpoApNDxvxDexoaAUo,0.0,0,0.148,-4.505,1,0.0993,129.221,4,https://api.spotify.com/v1/tracks/1H5tvpoApNDxvxDexoaAUo,audio_features,spotify:track:1H5tvpoApNDxvxDexoaAUo,0.784
1032,0.0606,https://api.spotify.com/v1/audio-analysis/3LFQTbvqgUA5wJklaei8vX,0.608,229063,0.896,3LFQTbvqgUA5wJklaei8vX,0.0,1,0.279,-10.987,1,0.0763,156.891,4,https://api.spotify.com/v1/tracks/3LFQTbvqgUA5wJklaei8vX,audio_features,spotify:track:3LFQTbvqgUA5wJklaei8vX,0.395
1033,0.0154,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,0.693,228267,0.678,6oJ6le65B3SEqPwMRNXWjY,6.05e-06,8,0.101,-7.159,1,0.0324,103.952,4,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,audio_features,spotify:track:6oJ6le65B3SEqPwMRNXWjY,0.404
1034,0.409,https://api.spotify.com/v1/audio-analysis/5n6RDaGFSN88oRWuGtYAIN,0.426,277827,0.687,5n6RDaGFSN88oRWuGtYAIN,0.0,11,0.112,-6.926,0,0.0329,84.141,4,https://api.spotify.com/v1/tracks/5n6RDaGFSN88oRWuGtYAIN,audio_features,spotify:track:5n6RDaGFSN88oRWuGtYAIN,0.189
1035,0.256,https://api.spotify.com/v1/audio-analysis/7LzIsgjOAaixeFQ8ouyoK6,0.757,227507,0.972,7LzIsgjOAaixeFQ8ouyoK6,5.8e-06,2,0.0396,-0.99,1,0.286,98.809,4,https://api.spotify.com/v1/tracks/7LzIsgjOAaixeFQ8ouyoK6,audio_features,spotify:track:7LzIsgjOAaixeFQ8ouyoK6,0.802
1036,0.351,https://api.spotify.com/v1/audio-analysis/4LlNoNZflek4hZyZigCxpW,0.596,233880,0.706,4LlNoNZflek4hZyZigCxpW,0.0,2,0.36,-5.562,1,0.0262,146.088,4,https://api.spotify.com/v1/tracks/4LlNoNZflek4hZyZigCxpW,audio_features,spotify:track:4LlNoNZflek4hZyZigCxpW,0.704
